username,created_at,text
Dyeah13,2021-01-14 22:22:08,"Heran latihan dah berkali-kali, setim udah pada kenal, masih amburadul mainnya 😠 Mau alasan apa hm, @realmadrid?"
Dyeah13,2021-01-14 22:11:10,"@RaherDI_ @Axdan_8 @realmadrid @AthleticClub @Benzema Sí, solo podemos confiar en Vede"
Dyeah13,2021-01-14 22:08:34,Bertahun2 jadi pendukungnya Madrid tapi belum pernah merasa sebodoh ini. Ngalamin ups &amp; downs nya dari 2008 tapi ya dulu tuh berjuangnya ada. Skrg monangis aja lah 😢😢
Dyeah13,2021-01-14 22:01:33,"Detik2 akhir udah kayak ikhlas emang kalah. Trus degdegan nungguin VAR di literally detik2 akhir, match ended, hffffffhhhh."
Dyeah13,2021-01-14 20:57:15,@UsamaSheikh__ @RMadridInfo Omg I'm so angry right now 😭 We're not a mediocre but the way we play as if we are 😭
Dyeah13,2021-01-14 20:49:49,@UsamaSheikh__ @RMadridInfo Couldn't agree more. I don't even recognize our team anymore 😩
Dyeah13,2021-01-14 06:38:31,@jiemiardian @mouldie_sep Saya bacanya udah serius loh dok 😂
Dyeah13,2021-01-14 06:16:51,Ya Allah 😭😭😭 https://t.co/dbuGlOhZGo
Dyeah13,2021-01-13 09:16:32,A'aaa! 😂 https://t.co/57KMoRKB8D
Dyeah13,2021-01-13 08:19:21,@sisiilllll @nisyayaaaa @kralovnau @Dwhyudii @fahmiainur @cumamaucakep @skabnerr @anakpenengah @sifajar_ @xxovyaa @gabisaamain @bibibuyy @Abduh_07 @IndahpermataS_ Sama wkwkw
Dyeah13,2021-01-13 08:05:26,"Kode muluuu, sini balik sini 😜 https://t.co/pp2oNy5yz5"
Dyeah13,2021-01-12 17:06:41,@jay_tarri @MesutOzil1088 A madridista but I wanna contribute so you get the signed shirt from #M1Ö. Good luck!
Dyeah13,2021-01-12 16:38:35,Pegel-pegel efek tamu bulanan
Dyeah13,2021-01-12 16:18:35,Gemeshh banget 😂😘😘 https://t.co/4pPsD8Qdpl
Dyeah13,2021-01-12 04:59:04,@raniwdynt Sist.cek dm yahh 😂
Dyeah13,2021-01-11 06:04:06,😂 https://t.co/Wiy1Yx885b
