username,created_at,text
rizkaaulia,2020-09-06 15:11:55,@jacindarisfa Haha jangan gitu Cinn *padahal sendirinya juga gitu😂
rizkaaulia,2020-09-06 07:00:21,@arindawp Huhu Mbayiiiiinnnnn
rizkaaulia,2020-09-05 11:41:23,@faizahsyavitri Watsap Zaaa😂
rizkaaulia,2020-09-05 11:25:56,Capek cuy ini itu gak boleh padahal gak jelas juga kedepannya gimana🤷🏼‍♀️
rizkaaulia,2020-09-01 06:41:27,@novitaharani @republikvideo @amungSTMO Iyaa mirip banget sama Amung😂
rizkaaulia,2020-09-01 04:45:16,@faizahsyavitri Iza semangat!!!🥰🥰
rizkaaulia,2020-08-29 13:51:59,@dnsDinaa @hrdbacot Hahaha gua juga sering gitu kokk interview 1 ke 2 nya sampe udah lupa saking lamanya😂
rizkaaulia,2020-08-29 11:11:29,@samayang_ Yg sabar yaaa. Semoga bisa dapet kerjaan yg terbaikkk hehe
rizkaaulia,2020-08-29 03:58:14,@hrdbacot Di Indonesia kayaknya proses interview tuh yaa walaupun udah dapet yg sesuai tetep dicari yg lebih “sesuai” lagi. Jadi kayak dikumpulin gitu orang2nya dan ditahan sampe berminggu2🤔 baru deh diumumin siapa yg lolos
rizkaaulia,2020-08-27 08:08:12,Baca info di grup watsap terus ada nama2 keluarga gua rasanya gimana gitu.....
rizkaaulia,2020-08-27 06:31:41,"@hrdbacot Aku dan temen circleku di kantor yg sekarang beginii. Tiap curhat yg diomongin resign mulu, tapi gak resign2🤣"
rizkaaulia,2020-08-26 09:53:42,"@sutrisna_wibawa Temen gua juga ada sih yg begini, bukan uang UKT sih tapi uang buku paket. Iya, dulu pas kuliah sempet dapet buku paket dan itu gratis tapi mereka tetep minta duit ke orang tuanya bilang kalo bukunya bayar. Emang gak banyak bgt sih, tapikan tetep aja gitu. Miris bgt"
rizkaaulia,2020-08-21 06:34:37,Berharap WFH selamanya aja inimah kalo motor beneran kena ganjil genap juga-_- https://t.co/mZHj1EU9uo
rizkaaulia,2020-08-21 04:24:34,"Mestinya nih kalo besok jadi, sekarang pasti lagi sibuk2nya😌"
rizkaaulia,2020-08-21 03:28:04,"@ecclyanggr Iyaa kalo kamumah masih santai ya, tapi aku sama Iza pasti panik kalo udah telat balik ke kantornya😂"
rizkaaulia,2020-08-21 03:18:13,@ecclyanggr Hari yg biasa kita pake buat makan di CL😂
rizkaaulia,2020-08-21 03:16:49,@ecclyanggr Makasih adik bungsuQ🥰 kamu jugaa semangat ngodingnyaa💪
rizkaaulia,2020-08-19 03:51:11,"Perjalanan ke kantor setengah jam, di kantornya cuma 5 menit dan mesti balik ke rumah setengah jam lagi~"
rizkaaulia,2020-08-15 22:24:17,@faizahsyavitri Rencana jalan2 Zaa._.
rizkaaulia,2020-08-15 06:57:07,Mestinya tuh minggu depan kan.. tapi yasudahlah hanya jadi rencana yg emang langsung dilupain sebulan setelah dibuat😌
rizkaaulia,2020-08-14 11:39:42,@TitoAhmadS Hahaha maafin ketidakpastian gua ya guys😂 tapi terbaik loh kaliaaan rela banget nungguin semaleman gituu🤣
rizkaaulia,2020-08-14 11:10:40,"Jadi inget, mereka nunggu sampe jam 4 pagi tuh gara2 gua baru balik kantor jam segituu baru banget sampe rumah 5 menit kemudian mereka nongol dan gak lama langsung pergi lagi guanya😂"
