username,created_at,text
igonovaldi,2020-07-07 07:25:49,https://t.co/oS9CEoOYC3
igonovaldi,2020-07-07 04:56:14,i'm so done matekk
igonovaldi,2020-07-06 09:13:36,"udah ngerti main komponen malah ga diimplementasiin hemm, nyahok kan!! ganti 1-1 noh"
igonovaldi,2020-07-05 14:23:45,https://t.co/bxuSOEXdMA Udah liat beberapa minggu setelah S2nya keluar Worth to share karena lagunya zack hemsey
igonovaldi,2020-07-05 11:42:56,https://t.co/NqIyczInKL https://t.co/l0B82EdaYY
igonovaldi,2020-07-03 12:45:06,"@mengeong_ @amewludin di web2 streaming biasa. kek brand2 produk, poster, itu disensor"
igonovaldi,2020-07-03 11:32:22,"mau rewatch Reply 1988, ternyata sekarang udah banyak sensornya"
igonovaldi,2020-07-03 04:25:16,@cync48 @WatchmenID silja &gt; martha no debat
igonovaldi,2020-07-02 17:40:13,react meme yg kushare lagi dong 😞
igonovaldi,2020-07-02 17:33:05,https://t.co/IxoxQ6Ob2e
igonovaldi,2020-07-02 17:26:33,"https://t.co/RWHmrAUj8B Ending dark jd sedi gegara ni lagu, sial"
igonovaldi,2020-07-01 08:36:06,"@Cir_Ricky @rayferdinandd kan galucu tiba2 data mahasiswa seindonesia bocor, dijual belikan. masa cuma web bokep yg aman, data2 ga aman"
igonovaldi,2020-07-01 08:33:17,@Rhinowcksn ey itu kau aj
igonovaldi,2020-07-01 05:29:50,maba sekarang : jago bikin web aku pas maba : kuota entertainment dengan anonytun
igonovaldi,2020-06-30 17:40:15,@VaniaVaniaA kek Hogwarts
igonovaldi,2020-06-30 16:31:28,ga ada yg mo jadi good mythical morning versi indonesia apa ya? Vindest kalo dibayang2in cocok
igonovaldi,2020-06-30 16:24:51,"@naufalmrtdz itu aja dulu keliatannya udah ga terawat, apalagi sekarang 🤣 okdeh nop, mangat bikin artikelnya 💪🏻"
igonovaldi,2020-06-30 16:21:37,"@naufalmrtdz yg ini nih, kebetulan nyimpan di onedrive, wkwkwk https://t.co/siHtaJrI6o"
igonovaldi,2020-06-30 16:18:57,"@naufalmrtdz ga tersembunyi juga sih yg dr pintu kanan (yg plg dekat sama krakatau), cuma dulu tu dari pintu tu, yg mengarah lurus masih ada jalan setapaknya, keasikan jalan baru nyadar jalan setapaknya udah g ada, jdnya nyasar. Coba kapan2 eksplor nop, kan belakangan isi sg eksplor tuh 👌🏻"
igonovaldi,2020-06-30 16:11:37,"@naufalmrtdz IYASSS MANTAP NOP, MSUKIN NOP. Cari yg di yearbook sekalian kalo ada nop 👍🏻"
igonovaldi,2020-06-30 16:10:38,"@naufalmrtdz trus masuk lagi ke hutan buat skip jumatan (astaghfirullah) 🤦🏻‍♂️. Sekali itu aja, besok2nya begitu lurus langsung belok kiri"
igonovaldi,2020-06-30 16:09:46,"@naufalmrtdz iya, wkwkwk green lantern"
igonovaldi,2020-06-30 16:09:30,"@naufalmrtdz mau jumatan ke ushuluddin, lewat taman kupu2 yg pintu kanan. Udah sering sih, cuma kami ber4 (3 teman kelas) penasaran kalai jalannya lurus terus ntar nembus kmana. Ujung2nya nyasar. Untung bisa keluar. Pas keluar udah kotor kali, ga bisa buat jumatan"
igonovaldi,2020-06-30 16:03:34,"@naufalmrtdz Sama pas sma, dulu shooting buat cfp berkesan juga 👌🏻"
igonovaldi,2020-06-30 16:01:40,"@naufalmrtdz paling rame mistis patung gorila yang gerak. tiap ke kasuarina ga pernah mau main di area dekat2 sana, takut, wkwkwk. Sama dulu pas SD, get together kelas 6 mungkin ya(?) Pertama kali nyoba tiramisu mamanya enzo, enak parah."
igonovaldi,2020-06-30 16:00:17,"@naufalmrtdz Waktu kecil seringnya di casuarina piknik sekeluarga, bawa nasi padang, trus habis makan main2 di patung gajah. Bisa naik patung induknya dulu berasa kel achievement kali. Pengen naik yg jerapah, soalnya pernah liat ada yg naik, tapi sadar ga bakal bisa naik"
igonovaldi,2020-06-30 03:09:12,"@Rhinowcksn @memefess gatau gan, blom nyelem, taunya komputer"
igonovaldi,2020-06-29 17:26:06,"https://t.co/A1YXTZXQfV denger, pause, cari kirain zack hemsey"
igonovaldi,2020-06-29 05:13:30,@Rhinowcksn https://t.co/KKaHDimVBt
igonovaldi,2020-06-29 05:12:36,@Bayugra kalau rollercoaster final destination gimana bay?
igonovaldi,2020-06-28 18:09:13,🤣🤣🤣🤣🤣🤣
igonovaldi,2020-06-28 06:28:48,memupuk hidup sebagai patriarki
igonovaldi,2020-06-27 17:38:43,https://t.co/DqTUNSFbQc
igonovaldi,2020-06-26 18:06:05,@Rhinowcksn @gamasitumeangs biasa main di hutan
igonovaldi,2020-06-26 18:03:53,@gamasitumeangs @Rhinowcksn ey soms kali kau ya bentar lagi mythic ni
igonovaldi,2020-06-26 18:03:08,"@Rhinowcksn @gamasitumeangs hehey, not bad"
igonovaldi,2020-06-26 17:47:44,"@gamasitumeangs @Rhinowcksn jgn mau, dia cupu"
igonovaldi,2020-06-26 17:47:25,@Rhinowcksn ya ga drag jokes juga isinya
igonovaldi,2020-06-26 17:47:12,"@Cir_Ricky ey, minta direport"
igonovaldi,2020-06-26 17:00:00,aku ga ada netflix nih jd tolong jgn spoiler dark
igonovaldi,2020-06-26 16:32:10,"@Cir_Ricky @rayferdinandd yoi, memang kita bagus sopan dan terpelajar 👍🏻"
igonovaldi,2020-06-26 14:08:08,https://t.co/TMOZRFb4Rm
igonovaldi,2020-06-25 07:31:27,"@naufalmrtdz bruh, isinya nadin semua, wkwkwk https://t.co/BEiC8jY4YT"
igonovaldi,2020-06-23 14:28:10,@jojomangkulla anda saja joko
igonovaldi,2020-06-23 13:48:00,kok bisa ada orang nyebut kami itu kita
igonovaldi,2020-06-23 01:57:33,"mo speed up laptop pake ccleaner ccleanernya malah force close, wkwkwk"
igonovaldi,2020-06-22 15:23:16,@Cir_Ricky langsung gasss kan dh selese bikin mapnya 😉👍🏻
igonovaldi,2020-06-22 14:37:49,rapat sampai pagi exist first time?
igonovaldi,2020-06-22 09:46:51,@jojomangkulla pada akhirnya ini semua hanyalah permulaan
igonovaldi,2020-06-21 10:42:43,@jojomangkulla sahabat tidak sehat
igonovaldi,2020-06-21 10:26:53,kok bisa ya ada orang ga suka durian
igonovaldi,2020-06-21 10:13:39,@wafazahida17 kucing adalah majikan
igonovaldi,2020-06-20 19:13:46,"@Dimahesap buset, ngiklanin produk org lo?"
igonovaldi,2020-06-20 18:50:58,"@jojomangkulla ga ada maren su, tar dicek deh, maksi"
igonovaldi,2020-06-20 18:47:41,@jojomangkulla mantap disubrek 👍🏻
igonovaldi,2020-06-20 18:42:39,@jojomangkulla link download HD dong woi!!
igonovaldi,2020-06-20 18:42:31,"@jojomangkulla nih bot telegram, ngasih course dari udemy gratisan, tapi rata2 course cetek, kalo mo yg mendingan ngemis ke coursera aj https://t.co/ySaqDmftnr"
igonovaldi,2020-06-20 18:09:55,"retweet ini aja, ga kuat liat video yg kelincinya mekik 😭 https://t.co/XoXfvTmu7L"
igonovaldi,2020-06-20 18:02:44,"ini top chart spotify disort descending ya, yg bawah2 malah yg enak"
igonovaldi,2020-06-20 17:58:51,"gemes kali, pen dicubit matanya"
igonovaldi,2020-06-20 08:33:06,@Rhinowcksn @threatenedcats alarm kau
igonovaldi,2020-06-19 17:47:19,"tadi siang mimpi ngintip rumah isinya sekeluarga gantung diri anehnya, ini mimpi masih tergambar, biasanya kalau mimpi makin diingat makin buyar"
igonovaldi,2020-06-19 06:00:21,buka joki pokemon go ah...
igonovaldi,2020-06-18 12:25:39,MODAR
igonovaldi,2020-06-16 05:45:07,"pak, tugas saya mana pak"
igonovaldi,2020-06-15 16:04:12,kemari untuk mencari hiburan di komentar https://t.co/yXKc87JPdd
igonovaldi,2020-06-15 15:59:14,@Rhinowcksn @gamasitumeangs @Anyaselalubenar Mganga stack 5 ywdh
igonovaldi,2020-06-14 04:51:26,aku juga mau ikutan makan badan jalan dengan bersepeda
igonovaldi,2020-06-13 17:21:35,@Jihanlailatula_ mabar hayyu jih
igonovaldi,2020-06-12 09:46:14,rumornya @dirrrrrrra anak dajjal https://t.co/fV3d0Hx7Ut
igonovaldi,2020-06-11 16:55:45,"@Rhinowcksn ga sengaja mah, tadinya mo diguyur"
