username,created_at,text
ussiiyy,2021-02-28 12:59:20,"kapan ya ditelpon SM gini terus artis nya malah yg minta collabs , rejeki bat https://t.co/IizAc0BnEQ"
ussiiyy,2021-02-28 12:34:11,GILA SIH KIMBAB FAMILY COLLABS SAMA SHINEE https://t.co/YkS8qoBt5f https://t.co/buR26l0zry
ussiiyy,2021-02-28 12:33:31,MAIGATTT SHINEEE TERNYATAAAAAA Pertama Kali Ketemu K-POP IDOL Group Terkenal! Sampai Diajari BAHASA SUN... https://t.co/2KHUSREw7y lewat @YouTube
ussiiyy,2021-02-28 10:52:33,@rthdwrtnsr sumpah mata lu jeli banget mak👏👏👏👏👏👏👏👏
ussiiyy,2021-02-28 07:59:06,lisa._. yg bener aj.-.
ussiiyy,2021-02-28 05:29:05,ada jipang😭😭😭🤣🤣🤣🤣 ga sekalian permen jahe ama permen asem gula😭😭😭😭 https://t.co/CGESpQ1MHf
ussiiyy,2021-02-27 13:20:47,@MEyssiii_ gosa
ussiiyy,2021-02-27 13:03:44,@MEyssiii_ biasalahhh dulu
ussiiyy,2021-02-27 12:43:32,meeeengapa semua menangis
ussiiyy,2021-02-27 02:03:52,bikin ketoprak patas👻 https://t.co/QSIOkJjhOW
ussiiyy,2021-02-27 00:58:54,seru wkwkwkwkwkwkkwkw https://t.co/AzCcM8gHms
ussiiyy,2021-02-27 00:58:46,@ulat_bulu_bulu biar ngerti bahasa kucing😂😂😂😂 https://t.co/60bfd6P48l
ussiiyy,2021-02-26 14:50:31,"@afifahnat ngapain tag member jkt, u nyari waro🤭"
ussiiyy,2021-02-26 11:47:41,@afifahnat bentukan kek lisa maksudnya
ussiiyy,2021-02-25 23:17:25,adaapa ni emma watson😳
ussiiyy,2021-02-25 15:01:44,"punya temen namanya husna, mau manggil tp jadinya kaya ngusir😭"
ussiiyy,2021-02-25 13:31:51,@sulis_nr siapaaa nct y ?soale maren mama gina updt depan waiji
ussiiyy,2021-02-25 12:26:18,abis clue nya waiji bgt https://t.co/JNt60vuzrj
ussiiyy,2021-02-25 12:25:56,"w kira yg collabs ma kimbab itu jisoo tp kyanya oppa oppa 2😂 Tidak Menyangka Bisa Bertemu, Biasanya Hanya Menonton Di TV!! 😱 상상도 못한 분... https://t.co/rR9On0hyC5 lewat @YouTube"
ussiiyy,2021-02-25 11:59:00,allah https://t.co/uwbXIxBvA5
ussiiyy,2021-02-25 10:35:48,ngakak terus reply nya https://t.co/OpTBRTOrTs
ussiiyy,2021-02-25 06:15:13,@sulis_nr WKWKWKWKWKWKWW
ussiiyy,2021-02-25 06:14:58,lucu bat da https://t.co/YchEyKQOjZ
ussiiyy,2021-02-25 03:23:31,matanya lego make eyeliner https://t.co/EzMYhr6sjf
ussiiyy,2021-02-24 13:12:16,duh https://t.co/qUODjCMv3l
ussiiyy,2021-02-24 12:38:04,"baru kali ini w suka qpop ampe belajar bahasanya, terimakasi qpop"
ussiiyy,2021-02-24 08:49:41,"lg puasa bayar utang disangka lg ritual ,siap🥲"
ussiiyy,2021-02-22 15:03:24,ga nyangka bgt alhamdulillah bisa ke bidan novel ini ..buat mijit kakaknya 😭😭😭 https://t.co/zEIK8SYZxL https://t.co/VYmCAhXmdt
ussiiyy,2021-02-22 11:19:55,LANGIT NYA OREN BGTTTTTTTTTTTTTTTT https://t.co/rcnVjGiuM1
ussiiyy,2021-02-22 11:01:08,bismillah mangga akang https://t.co/xBlRMSAjuX https://t.co/z5NCAqFEIE
ussiiyy,2021-02-21 12:39:13,tidak sudah sudah https://t.co/fdoSBZVOYy
ussiiyy,2021-02-20 10:01:50,ketek emak emang yg terbaik https://t.co/3eAcGNajth
ussiiyy,2021-02-20 08:34:29,kucing oyen 😭😭😭😭😭🥺🥺 sedi bgt asli https://t.co/Kii3mW0sSa
ussiiyy,2021-02-20 05:02:13,"bener, passion tanpa ilmu 0,passion tanpa iman 0 kalau emang bener passion yg dimau uda bisa bikin ngidupin diri lu sendiri n keluarga silahkan lakuin, kl blm ya kerja dl nabung,dipassion itu kalo bs u lebih dr kemampuan org lain,yg ahli, kalo ada apa2 org nyari u,best luck. https://t.co/cmAoLWay8f"
ussiiyy,2021-02-19 15:17:20,rehearsal🤨 https://t.co/uY44VHMUcu
ussiiyy,2021-02-19 11:37:32,gini j da bahagia https://t.co/5jAfVdXdoY
