username,created_at,text
ursnflwr_,2021-02-28 18:07:04,"@angewwie Mau banget! Aku pengen nyoba clay mask dari dulu tp belum kesampean, dan katanya Lacoco nih merk bagus, sering liat reviewnyaa beauty vlogger di yt. Jadi pengen banget nyobaaa🥺"
ursnflwr_,2021-02-27 16:50:54,Ya Allah pengen satu🥲 https://t.co/2BmZI1Nbma
ursnflwr_,2021-02-26 06:12:25,Mengenaskan
ursnflwr_,2021-02-26 04:57:50,@haloomine Padahal ip hp paling simple menurutku😭
ursnflwr_,2021-02-25 18:34:07,"Chat aja kosong begini wkwkwk, dia mah idup tp kek mati:( https://t.co/kwQMPBIMLx"
ursnflwr_,2021-02-25 18:33:09,"Aku liat komen2nya pada seru banget kakak-kakaknya. Masku kek tay malah, ngga pernah ngasih uang jajan, ngga pernah ngobrol. Curiga sebenernya dia cuma raga doang udah gada nyawa:( https://t.co/SVKfmeVLUg"
ursnflwr_,2021-02-25 12:18:46,@foodyfloody @malangkuliner @infomalang Sekolahanmu nih chin😂 @chintaaand
ursnflwr_,2021-02-25 06:22:12,@ripanpan Astagfirullah muluuut
ursnflwr_,2021-02-24 18:57:03,"Kamu yang nyakitin, aku yang intropeksi diri."
ursnflwr_,2021-02-24 18:54:41,@nggantengpolll Hai ayuu👋🏻
ursnflwr_,2021-02-24 17:12:57,@nggantengpolll Gatel banget cek opose tot WKWKWKWK
ursnflwr_,2021-02-24 16:52:03,@nggantengpolll He ngakak age cerito o wkwkwk😭😭😭😭😭
ursnflwr_,2021-02-24 15:21:49,Nggateli ah wkwkwkkw gelaaay
ursnflwr_,2021-02-24 12:13:06,@Wariman_ @killcamguy haraaaaa
ursnflwr_,2021-02-23 17:36:59,Hhhhh benci bgt sama desain casing ini:) https://t.co/pYtMCXjAwz
ursnflwr_,2021-02-23 12:32:26,Hahahahahahaha😂 https://t.co/0LhNGX9Tf9
ursnflwr_,2021-02-22 12:23:36,@ngalamfess Valid no debat no kecyotttt
ursnflwr_,2021-02-22 08:06:58,Gerd nih lama-lama membunuh🙃
ursnflwr_,2021-02-21 17:21:17,Ur voice is my lullabies.
ursnflwr_,2021-02-20 03:13:14,@UMMfess Emang gada:”)
ursnflwr_,2021-02-19 15:34:58,Hahahahha😭 https://t.co/NTNMEUbyft
ursnflwr_,2021-02-18 18:07:58,@ngalamfess Mau ah
ursnflwr_,2021-02-17 03:30:21,@ngalamfess Nih @moonranner ☺️
ursnflwr_,2021-02-16 19:03:25,Tp ambe km kapan nih?:)))
ursnflwr_,2021-02-16 19:03:24,Seneng bgt night ride huhu:”
ursnflwr_,2021-02-16 18:49:49,@UMMfess Yuk
ursnflwr_,2021-02-16 04:58:16,Iki lek ditukar tambah ambe yaris e anas piro ya nombok e?🥲 https://t.co/l0tQl2jXmx
ursnflwr_,2021-02-16 04:54:22,@nggantengpolll HAHAHAHA
ursnflwr_,2021-02-15 16:25:00,"Hay, I miss the old u:)"
ursnflwr_,2021-02-15 05:59:37,@UMMfess Mau mauuuu
ursnflwr_,2021-02-14 12:59:58,@nggantengpolll Terima kasih tim penyelamat wkwk
ursnflwr_,2021-02-13 17:40:34,@C_Basyeiban11 Gabut:”)
ursnflwr_,2021-02-13 17:31:50,Aku mancal dewean jam segini trus kate pingsan gegara darah rendahku kambuh pas nde tengah sawah🥲
ursnflwr_,2021-02-13 16:30:50,Seng bahas liverpool bisa diam dulu tidak?:(
ursnflwr_,2021-02-11 10:16:30,@moonranner Eh maaaassss irpaaan
ursnflwr_,2021-02-11 09:02:47,Bisa diam dulu tidak kamu hey segawon
ursnflwr_,2021-02-09 03:25:22,@ngalamfess My self
ursnflwr_,2021-02-08 18:37:40,@kochengfess Wkwk sama😭 https://t.co/HobTbz5LaZ
ursnflwr_,2021-02-07 07:22:57,@strawberryn_ Seng miranda seng baru iku ngga iso ta?
ursnflwr_,2021-02-07 07:17:47,@strawberryn_ Peach
ursnflwr_,2021-02-07 06:55:22,@araabkawesatuu Valid no debat no kecottt
ursnflwr_,2021-02-07 06:52:39,Sangar masio supra😭 https://t.co/tWU2Ns39p7
ursnflwr_,2021-02-05 18:10:05,"Can u just stop, bitch?"
ursnflwr_,2021-02-05 03:04:10,@Hamid06179514 @subtanyarl Gelot a:(
ursnflwr_,2021-02-04 17:54:21,@buciinesbatu @subtanyarl Nomer punggung 12 ya kak😭
ursnflwr_,2021-02-04 17:44:56,@buciinesbatu @subtanyarl Ngga sekalian M. Ridhuan juga kak?😂
ursnflwr_,2021-02-04 17:40:59,"@subtanyarl Al-Khawarizmi sama Al-Biruni. Nama ilmuwan Islam sih, biar kalo ada yg nanya ke anakku entar arti namanya, tinggal jawab itu ilmuwan islam, terus akhirnya orang itu ngerti salah satu dari sekian banyak nama ilmuwan islam yang sedikit terlupakan🥲"
ursnflwr_,2021-02-04 11:06:34,Aaa kangen😭 https://t.co/voeOYvLMLy
ursnflwr_,2021-02-04 10:57:36,@ripanpan Pertanda cuan kan huuu
ursnflwr_,2021-02-02 18:23:12,@ngalamfess Gondanglegi krunguu
ursnflwr_,2021-02-02 17:45:55,@dceasd @isupeeerman @ngalamfess Gondanglegi jugaaa heyy
ursnflwr_,2021-02-02 02:38:13,Holiyay
ursnflwr_,2021-02-01 11:48:55,@billykopling Ga ngurus cocote uwong sam wkwk
ursnflwr_,2021-02-01 11:42:45,"Lha mbo kiro aku peduli ambe dapuranmu? Yo ga lah cok, wong aku saiki bahagia nemen."
ursnflwr_,2021-02-01 06:14:57,@callmeuns @UMMfess Belum pmm juga?
ursnflwr_,2021-02-01 06:14:32,@mayrbelina @UMMfess Malang kak
ursnflwr_,2021-01-31 17:17:44,"Jangan pergi ya, cewe cengeng ini butuh kamu:”)"
ursnflwr_,2021-01-29 05:03:15,@hanciikk Cara buat e gmn mbak?😭
ursnflwr_,2021-01-28 17:34:54,@wahyudwcy Rinio wes mas🥲
ursnflwr_,2021-01-28 17:33:16,Kok iso-isone chargerku digae malah berkurang wkwk🥲
ursnflwr_,2021-01-28 11:21:25,“Hubungan itu enggak selamanya Rainbows and Butterflies” -RachelVennya2021
ursnflwr_,2021-01-27 14:57:17,@kimhaamjja Ndelok
ursnflwr_,2021-01-26 15:20:55,@bIacksebbath Emohhh😭
ursnflwr_,2021-01-26 15:18:54,Ajggg baru berapa hari dah rusak lage nih kabel🥲 https://t.co/6NEEhPPk2h
ursnflwr_,2021-01-25 14:49:55,@rendreyy @UMMfess Masih ada slot ngga kak?
ursnflwr_,2021-01-25 14:49:03,@UMMfess Aku dong kakk plisss
ursnflwr_,2021-01-24 13:51:43,@ripanpan Emang tadi pagi aku lapo?🤔
ursnflwr_,2021-01-24 04:25:57,@luvkentangmcd AAAAAAA WKWKWK CITA2KU JUGAKKK
ursnflwr_,2021-01-18 17:01:09,"Gapapa hey, aku cantik di mata orang yang tepat. Semangat ayok gausah insekyur lage!😡"
ursnflwr_,2021-01-17 04:06:51,@oraIit Yaudah km cantik🥰
ursnflwr_,2021-01-17 04:05:20,@oraIit Padahal seng tak maksud irpan🐽
ursnflwr_,2021-01-17 04:02:00,@oraIit Jare barista e ganteng y nde kunu?🙃
ursnflwr_,2021-01-14 12:49:56,YA ALLAH KELAKUAN E RAMAAAA @dceasd https://t.co/iLz7JY9DBX
ursnflwr_,2021-01-14 04:36:33,Haha opose linguistik iki😃
ursnflwr_,2021-01-14 03:42:20,@sugagIidder Fak😭😭😭😭
ursnflwr_,2021-01-14 03:29:12,Heh ya Allah kaget... plisssss sek 14 hari 2021😭😭😭🔫 Innalillahi wa innailaihi rojiub https://t.co/r1vzqs0z99
ursnflwr_,2021-01-12 19:14:40,Jam segini kabel chargerku rusak wkwkwkwk😭🔫
ursnflwr_,2021-01-12 19:14:17,"Bun, hidup berjalan seperti bakekok."
ursnflwr_,2021-01-12 16:43:28,@moonranner YUKKKK
ursnflwr_,2021-01-12 16:41:03,@moonranner Astaghfirullah maap kak kebawa tiktok😭
ursnflwr_,2021-01-12 16:35:45,Wkwkwkwkwkkwkwkwk
ursnflwr_,2021-01-09 12:58:24,@ngalamfess OMEGAT SENENKKKK
ursnflwr_,2021-01-06 16:49:45,@moonranner Bulan bulan
ursnflwr_,2021-01-06 14:47:08,"Ayahku random banget, abis sholat malem terus pas mau lanjut sholat shubuh, tau-tau meninggal💔💔 https://t.co/htqemJLXtA"
