username,created_at,text
Naddyadw,2021-03-09 03:35:09,"@spicyyoongis @keshimusic Yea😂 similar with ""talk""🤣"
Naddyadw,2021-03-08 10:43:04,International women's day💖
Naddyadw,2021-03-08 02:52:35,"both in Sherlock and Doctor Strange, Mr. Cumberbatch really be full charismatic character like hoow sir:"") that casts suit you precisely:)"
Naddyadw,2021-03-07 15:48:54,what happened https://t.co/isGaMyZtwy
Naddyadw,2021-03-07 13:22:28,"Kenapaah stock updates selalu bikin gemes pengen ngestok favourites, tp kok rakus jadinya dan kapan juga nuntasin baca segitu banyak ya Allah Nadya sadarlah."
Naddyadw,2021-03-07 12:40:15,Shes good at school Shes never truant She can speak French I think shes fluent🎶 😂
Naddyadw,2021-03-07 12:07:03,Okay! Lets start the discussion:) https://t.co/QPINVFpKqh
Naddyadw,2021-03-07 12:03:43,@hvnicdy Hmm masih corona.
Naddyadw,2021-03-07 12:01:32,🥺🥺😭😭💓 https://t.co/oxdMBkpLUA
Naddyadw,2021-03-06 10:11:35,@hvnicdy Wadidaw
Naddyadw,2021-03-06 10:10:43,"@cindyclrmnda By the way aku malah ga inget kalo diusir._. Wkwk padal waktu itu lagi sembelit :"") kocag bgt kalo diinget2😭"
Naddyadw,2021-03-06 06:19:30,"@cindyclrmnda Triggered karna nyebut pak Tomi:"")"
Naddyadw,2021-03-06 04:16:28,:)
Naddyadw,2021-03-05 14:07:27,Is it already 12hrs? 12 hrs sitting?!
Naddyadw,2021-03-05 05:25:11,"Sigh.. Nad, berhenti rakus dan impatient segala pengen L10, install dewe:( hmm😭"
Naddyadw,2021-03-05 00:01:06,😂🤍 https://t.co/q3BYnB0kpB
Naddyadw,2021-03-04 23:59:06,"""They too good and perfect"" said stranger who never meet or know them in real."
Naddyadw,2021-03-04 14:40:09,And.. Strangers From Hell.
Naddyadw,2021-03-04 09:35:25,Namjooning (re: mini self gardening with fams) could be this fun and relaxing for soul 💚🌱☘🍃💚 https://t.co/RUc2Xy6dZa
Naddyadw,2021-03-04 09:22:53,Right now years old baru baca sweethome. Padal versi dramanya dah kelewat hits._.
Naddyadw,2021-03-04 02:57:23,😥😰
Naddyadw,2021-03-03 14:35:07,Bye old ALB.
Naddyadw,2021-03-03 14:27:02,one person unfollowed me // automatically checked by https://t.co/9BYw8qANu4
Naddyadw,2021-03-03 06:13:03,@alfiendhika Hahahah bener
Naddyadw,2021-03-02 15:49:36,"Baru terpikirkan.. apakah.. kalo blue screen dibiarkan.. jadi semakin parah ibaratkan sel kanker yg kalo dibiarin bisa merambat kemana2 dan jadi stadium bertingkat:"")"
Naddyadw,2021-03-02 10:03:51,Shook https://t.co/xPj8ihLfqH
Naddyadw,2021-03-02 02:08:43,So pretty💜 https://t.co/5uHxxJF8jI
Naddyadw,2021-03-01 23:24:08,💙💙💙 https://t.co/4XJrwDKtJ5
Naddyadw,2021-03-01 09:34:12,Wkwkw lucu jg.
Naddyadw,2021-03-01 09:18:03,Wqwqwq https://t.co/4H1bdd1H8T
Naddyadw,2021-03-01 09:01:18,@mikrocosjin https://t.co/hrozmBY65A
Naddyadw,2021-03-01 06:09:15,@cindyclrmnda Aamiin https://t.co/lvYFQDwmQV
Naddyadw,2021-03-01 04:07:40,"Sepertinya org itu dikirim buat ngasi pelajaran singkat, dan udah waktunya dia buat keluar dr ""the book of my life"", out from my chapter. Thanks for the lessons, trust to Allah that everything happened for reasons. You were so admirable at that time."
Naddyadw,2021-03-01 04:03:39,":) alhamdulillah, alhamdulillah. Tbtb merasa diselamatkan dan ... have no words. All I wanna do is just saying Alhamdulillah. Alhamdulillah dijauhkan dr org2 yg membuat panas jiwa dan hati:) jd ingat ini ""apapun yg akan menjadi takdirmu, tak akan melewatkanmu"""
Naddyadw,2021-03-01 03:09:38,Buat org yg mobilitasnya ga tinggi kek w rugi bgt dirasa2 kalo pake pasca bayar-_- mau beralih yg biasa2 aja tp dah terlanjur syncronized ke mana2 hiks
Naddyadw,2021-03-01 02:13:48,"Runaway, but we're running in circles I dare you to do something I waitin on you again So I dont take the blame🎶"
Naddyadw,2021-03-01 02:10:56,@cindyclrmnda Ahahaha meanwhile me wants to be social again👉👈
Naddyadw,2021-02-28 11:05:25,Makin sepi hari demi harinya:( only Udang left.
Naddyadw,2021-02-28 09:13:37,The Feeling's notes never fail to bring me back in Alfa's story and all of his realm in IEP. I miss the vibes within☁️☁️
Naddyadw,2021-02-28 08:22:54,one person followed me // automatically checked by https://t.co/9BYw8qANu4
Naddyadw,2021-02-27 10:57:22,Jk lagi open song request ya😂
Naddyadw,2021-02-27 03:46:19,@rrnalr @muthianr99_ 🤪 https://t.co/rNw0DOvccv
Naddyadw,2021-02-26 11:37:21,Tb bagus jg..
Naddyadw,2021-02-26 09:38:15,"""Key to happiness is just being forgetfull"" sapa ya yg bilang gini dulu. https://t.co/hOkNd9OHKn"
Naddyadw,2021-02-26 09:32:31,Mood bgt game kali ini🏅🏅
Naddyadw,2021-02-26 05:29:09,Tell me the taste of mint chocolate. Joon said it like tooth paste😅😂 jd pengen mencobaa~
Naddyadw,2021-02-26 01:08:59,😂😂😂 https://t.co/1xwXSNu0sL
Naddyadw,2021-02-26 01:05:11,Bonne journée🌄
Naddyadw,2021-02-25 12:29:47,Begini lebih baik:) terasa sulit di awal bukan berarti ga bisa kan.
Naddyadw,2021-02-25 09:27:18,@giofian Betul pakdhee
Naddyadw,2021-02-24 13:08:51,"Ya Allah bocil:"""
Naddyadw,2021-02-23 10:08:20,Why hes always being admirable😩 https://t.co/XjxnH5nGj6
Naddyadw,2021-02-23 09:53:20,No trade for things I lost No train for the boy that stopped Run ways into these arms of mine🎶
Naddyadw,2021-02-23 09:51:22,I dont even remember when was the last time I'm outside for 12hrs😳 https://t.co/eXjw3QP7eW
Naddyadw,2021-02-23 09:50:16,@jeon_voyage Wkwkwkkwkw
Naddyadw,2021-02-22 11:40:38,Alhamdulillah..
Naddyadw,2021-02-22 01:37:46,📈📈📈
Naddyadw,2021-02-22 00:41:42,@salsns Wkwkw siyap
Naddyadw,2021-02-21 23:55:50,"@salsns Onoo sing instan, bentuke koyo susu box. Nang Bravo😂🤭 Tp rasane mungkin bedo sih dibanding bahan2 sing ngeracik dewe hahah"
Naddyadw,2021-02-21 12:31:04,"@salsns 😩😩not for me? Hahah tp winginane aku liat adonan mug cake instan sih, mungkin meh njajal iku? Wkwkw"
Naddyadw,2021-02-21 11:21:54,@BTSnoona_Scalex Your detail is impressive! That books and albums too❤❤ may I know how can you made that?
Naddyadw,2021-02-21 11:08:02,Superrrr cozy it looks like my dream room😍 you even have that book collection as well😍 https://t.co/5H3UhTs8Zr
Naddyadw,2021-02-21 08:53:04,Vincenzo😍😍
Naddyadw,2021-02-21 08:51:16,@cindyclrmnda Wkwk dimakan sendiri juga mayan🤣
Naddyadw,2021-02-20 23:21:11,Depan kosmu ada yg begini ga Cin? Asik keknya🤣 @cindyclrmnda https://t.co/HO7Wpdi4B7
Naddyadw,2021-02-20 23:17:37,Pengen mug cakee😩😩
Naddyadw,2021-02-20 13:17:15,😢😢😢
Naddyadw,2021-02-20 10:06:20,@punjeel Wkwk tp ga sebelahan banget sih Riz._.
Naddyadw,2021-02-20 05:48:59,@punjeel Hahahaha aku.
Naddyadw,2021-02-19 14:57:17,Menangos:(((
Naddyadw,2021-02-18 15:07:34,Haha.
Naddyadw,2021-02-18 15:06:53,@xnnymoon Nothing he cannot do🤧
Naddyadw,2021-02-17 23:51:49,Trust issues on people in kingdom.
Naddyadw,2021-02-17 00:38:55,🤣🤣🤭 I caught some of them exactly like this and never thought about the motives. I just simply think that he just prolly missing the points hahahha so funny though. https://t.co/9b0IJ4fdwL
Naddyadw,2021-02-15 18:17:23,https://t.co/coQmGyWSC2
Naddyadw,2021-02-15 11:24:46,"Oh why u have to be so cute, Its impossible to ignore you🎶"
Naddyadw,2021-02-15 11:23:55,AHAHAHAHA😂 https://t.co/QNPG4ZqDt5
