created_at,id_text,text
2021-02-13 11:23:11,1360550080361631744,"RT @WatchmenID: fizi berulah lagi

https://t.co/egFK3HlWMC"
2021-02-13 10:02:58,1360529893876854784,Ya ampun kok nyeri sih liatnya 😮 https://t.co/9OZcGvnue1
2021-02-13 09:50:49,1360526833746276354,Efek lainnya yang kerasa itu kek suka tiba-tiba linglung bingung mau ngapain. Trus kalo baca sesuatu kek ngulangin… https://t.co/gqNJS2jwRx
2021-02-12 12:44:55,1360208260129693697,"Sebenernya the time itu bagus. Cuman suasananya tu kayak gloomy trus dark banget, doi kebawa karakter suramnya kali… https://t.co/P1P8KrZnaV"
2021-02-12 12:43:06,1360207805643280389,"Kim jung hyun ini aktingnya jauh banget membaiknya yaa setelah zonk di the time 😂

Padahal di waikiki, School 2017,… https://t.co/gBTumI4bYf"
2021-02-12 01:50:50,1360043653922627588,@Pyol Turut berduka cita ya imah. Semoga amal ibadah ayah diterima Allah. Imah dan keluarga bisa tabah dan ikhlas
2021-02-09 11:35:58,1359103743929643010,@xlhomeid cek dm min
2021-02-08 00:43:37,1358577186463129602,Kecekik sampe mingdep ya 😂 https://t.co/IluY5Zpece
2021-02-06 16:47:31,1358094984612745217,"Gak makan kripik usus tapi malam gini malah bikin ttopoki korinus.

Makin buncit lah perut 😂😂"
2021-02-06 14:28:23,1358059972827910147,Season 2 masih lama hiks https://t.co/D3uP17s13L
2021-02-06 06:48:01,1357944116529614853,Joongki gak se wow di battleship island sih pas disini. Tapi yaa okee lah https://t.co/jkw3H7gNUg
2021-02-06 06:45:19,1357943437287301122,Wkwkwk makanya aku gak purchase koin lagi buat webtoon ini. Kek males banget bertele tele ceritanya huft https://t.co/JbBwDqom4Z
2021-02-06 06:43:26,1357942962504622082,"Speedboat ma klotok dilarang operasi tapi fery masih jalan.

Cemana pulak nih ?"
2021-02-05 04:58:49,1357554248372785152,Duh sadboi kita~~~ https://t.co/3GxGUiXVa2
2021-02-04 16:46:20,1357369914185506822,"RT @Kdramakorean_id: Tamat malam ini 🥺
Nggak kerasa yah.. semua pemain dalam drama 'True Beauty' sudah melakukan yang terbaik untuk memeran…"
2021-02-04 16:44:14,1357369382070964224,@JVLEHA Udaaah recovered mba jule. Sehat teruuus yak disanaaa. Stay save 😇😇
2021-02-04 16:43:14,1357369130660163584,"Aduuuuuh abis lagi drama undas. Lanjut apalagi ini yaaa upcomingnyaa?

Nungguin dramanya seunggi kayaknya oke, penthouse juga."
2021-02-04 15:15:29,1357347050145255428,Udahlah tim han selow aja 😂 🤣🤣
2021-02-04 03:39:34,1357171915811479552,Tiap pagi harus latihan pernapasan. Cek saturasi oksigen juga. Vitamin sama propolis kudu harus konsisten.
2021-02-04 03:39:34,1357171915798941700,Trus efeknya abis covid ini lebih ke mental sih. Tiap malam kalo zafran tidur dan ada bunyi ngik ngik gitu langsung… https://t.co/EilFlU33jT
2021-02-04 02:41:15,1357157241439232000,"Temen echo yang udah 3 bulan recover dari covid, sampe sekarang masih suka sesak napas. Trus ngapa-ngapain bentaran… https://t.co/zm42u19ERM"
2021-02-04 02:29:05,1357154177542098944,"Alhamdulillah nya gak papa, kata dokter proses pemulihannya sampe 6 bulan kedepan. 

Jadi tolonglah yang masih igno… https://t.co/D2KA5bXRUZ"
2021-02-04 02:27:38,1357153813929418753,Akhirnya cek jantung dan emang ritme nya diatas normal. Tau gak kenapa ? Efek dari virus covid nya yg sempet main d… https://t.co/gsWJKbkuzm
2021-02-04 02:26:40,1357153570055835649,"Pagi ini echo harusnya donor plasma buat temen yang lagi butuh terapi plasma. Setelah periksa, ternyata ada sesuatu… https://t.co/GEa6oljJxK"
2021-02-04 02:25:35,1357153297442893830,What scares me about this virus is the unknown after effect.
2021-02-04 02:24:30,1357153025714843650,Masih ada orang-orang sekitar yang ngeremehin pandemi ini. Rasanya inginku marah hiks percaya deh gak ada enak-enak nya kena itu virus. 😷😷
2021-02-03 21:52:08,1357084480607977473,"Eh iya kalo ntar pindah penajam, gak bisa bawa air fryer. Gak kuat listriknya cuma 900 belum diupgrade 😂"
2021-02-03 21:50:53,1357084166043492352,Jadi mahal bayar listriknyaa 😂😂🤣🤣 https://t.co/zmVQUmQl6h
2021-02-02 01:32:23,1356415132503482371,RT @zsaazsazsu: Bangga sama Dear Me Beauty Team ❤️ https://t.co/apeT3xPU5P
2021-02-01 11:31:56,1356203627916890115,Oetune bagus banget sih disini 😍😍😍 https://t.co/MoHyYOLWIN
2021-02-01 11:30:46,1356203332780445702,"Kalo malam ini gak dapet atelier lagi, aku ke mooi x k&amp;c ajalaaah biar terhibur 🙄🙄🙄🙄"
2021-02-01 10:25:09,1356186819453452292,@TheSetyawan13 @sisigitluffy @hannakuuu Semuanya dah meninggal ya hiks
