username,created_at,text
liawatii_,2020-10-25 12:50:52,22 tahun ternyata tidak cukup di belajar megelola uang dan mengelola waktu saja. Belajar mengelola emosional ternyata jauh lebih penting 😌
liawatii_,2020-10-25 00:55:20,"Andaikan dalam sehari lebih dari 24 jam :"""
liawatii_,2020-10-23 03:08:46,Ngerti nggak https://t.co/3SGSxHrDnH
liawatii_,2020-10-22 23:12:46,@varddr @collegemenfess KTI
liawatii_,2020-10-21 15:12:03,@jewels1598 🙂🙂🙂
liawatii_,2020-10-21 11:41:38,"Ketika berharap pada manusia, sisakan satu ruang untuk kecewa 🙂"
liawatii_,2020-10-18 17:33:54,@Ina28Zzt Jangan di skip
liawatii_,2020-10-18 17:11:02,Pipipipip calon mantu~
liawatii_,2020-10-17 03:01:37,Merinding terus ngeliat streaming kating yg wisuda hari ini 😌
liawatii_,2020-10-16 08:56:40,Sering 😭 https://t.co/zmP3wVl6N3
liawatii_,2020-10-13 14:21:16,"@feb_nc Iyalah, walaupun akhirnya tetep ninggalin 🙂"
liawatii_,2020-10-12 10:33:08,@feb_nc Soalnya dulu sering diajarin ngeramal sama dilan. Bakatnya terasah sampai sekarang
liawatii_,2020-10-12 04:18:12,@feb_nc Tanya sama nawarin beda tipis lho 😌
liawatii_,2020-10-11 15:04:16,"Lamaaaaaaaa bgt maag gak kambuh, sekalinya kambuh mau nangissssssss 🤮"
liawatii_,2020-10-10 13:48:53,😭🙂 https://t.co/rnCQxtzeCJ
liawatii_,2020-10-10 03:57:04,😣😣😣😣 https://t.co/hHqh9ZJoOc
liawatii_,2020-10-06 15:17:49,Mood swing bgt anjir
liawatii_,2020-10-03 04:41:38,"""mengakhiri liburan semester dengan main ke pantai boleh juga nih"" Taunya di minggu terakhir liburan ada matrikulasi Kan ga lucu 😂"
liawatii_,2020-10-02 21:17:17,Bener bener nggak tidur 😲
liawatii_,2020-09-26 10:12:01,Nothing
liawatii_,2020-09-25 10:30:49,Why? the last paragraph in this poem sangat sangat mewakilkan 🙂 https://t.co/PPK9PbutwZ
liawatii_,2020-09-18 12:23:35,"Gini bgt si jadi orang gaenakan, mau nagih utang aja mikir 2 3 4 5 6 kali 😂, udah ketik-hapus ketik-hapus ketik-hapus sampe pegel"
liawatii_,2020-09-17 02:05:02,Aku paham gimana rasanya :') https://t.co/RhcGgdbSbn
liawatii_,2020-09-17 02:03:03,Can relate 🙂 https://t.co/KNmoEVHzPS
liawatii_,2020-09-13 08:20:03,@tangguhbn bm = banyak mauuuuu 😂
liawatii_,2020-09-13 07:15:18,@nksthi Bali~
liawatii_,2020-09-13 07:15:00,"@kdifficultas Cc @tangguhbn , udah tuh nan 😂"
liawatii_,2020-09-13 00:06:52,@AninPuspita @kdifficultas @faraznk_ @terlalubucinn Padahal nanti 27 dah muncul adeknya dingga ke sekian 😂
liawatii_,2020-09-13 00:05:30,Bm ke pantayyyyyy
liawatii_,2020-09-11 19:02:49,@faraznk_ @kdifficultas @terlalubucinn Rasah di + 4 kudune wkwk
liawatii_,2020-09-11 19:02:17,@kdifficultas @terlalubucinn Ngisruh nek iki wkwk
liawatii_,2020-09-11 14:23:52,@terlalubucinn 13 + 7 = 20 Apaan duapuluh udah lewat 🤣
liawatii_,2020-09-06 04:13:37,Wkwk https://t.co/6ChBghpDJW
liawatii_,2020-09-05 15:16:12,@varddr Ojo sero2 wkwk
liawatii_,2020-09-05 14:58:17,@varddr Kaya dia yg tiba tiba hadir dalam ingatan 🙂
liawatii_,2020-09-05 14:46:46,@tangguhbn sibuk menjelajah konoha kak 🙂
liawatii_,2020-09-03 07:52:37,"Sebuah pencapaian baru di umur 22, bisa masang gas LPG. Hua i'm so proud of me 😭👌"
liawatii_,2020-08-29 11:31:11,Lagi suka bgt sama lagunya jaz -kasmaran wkwk
liawatii_,2020-08-24 23:57:38,Bukankah tidak nyaman menjalin hubungan tanpa kepercayaan ?
liawatii_,2020-08-22 10:14:12,Aku gak percaya 😂 https://t.co/9Df29vOBru
liawatii_,2020-08-22 04:16:33,@sylvanihana Tim gabisa pake sumpit ☝️
liawatii_,2020-08-21 13:07:15,@varddr Mipaaan
liawatii_,2020-08-21 12:53:18,Kenapa aku nyanyi mipan terus 😩
liawatii_,2020-08-20 16:05:21,Hylyh 🤣 https://t.co/2OE6KfWo7L
liawatii_,2020-08-19 11:09:10,@pulungsari_ @AninPuspita @jewels1598 Iya aku bacanya sambil nyayi tapi ngakak :')
liawatii_,2020-08-19 11:03:45,@AninPuspita @pulungsari_ @jewels1598 Receh bgt sih kalian astaga 🤣
liawatii_,2020-08-19 10:53:05,Tadi sore senjanya cantik banget ya💛
liawatii_,2020-08-15 03:30:20,❤️🤗 https://t.co/EupiUJyUKf
liawatii_,2020-08-12 15:15:10,250 juta🙂 https://t.co/TWNp7Foaqm
liawatii_,2020-08-12 07:21:41,@Ina28Zzt Gapapa 😂
liawatii_,2020-08-08 08:15:11,"@kdifficultas Pisan lho nan, pisan 🤣"
liawatii_,2020-08-07 16:04:44,🤗 https://t.co/41jqxVGQT4
liawatii_,2020-08-07 00:11:57,"@krisnantias @kdifficultas Astagah 4 jammm, the real bucin nek iki 🤣"
liawatii_,2020-07-30 14:59:18,Dekat tapi terasa jauh
liawatii_,2020-07-30 05:27:42,"Kapan lagi UAS pake piyama, ya kan"
liawatii_,2020-07-25 14:11:43,@subtanyarl Hujan - Tere Liye!
liawatii_,2020-07-21 15:30:09,😭💛 https://t.co/MlLICk0dgx
liawatii_,2020-07-21 04:30:58,Segala sesuatu yang pelik bisa diringankan dengan~
liawatii_,2020-07-18 01:31:37,Jadi rulesnya gini : baca materi 5 menit-twitteran setengah jam. Tau tau kuis dimulai
liawatii_,2020-07-16 06:11:27,@Ina28Zzt Alhamdulillah sudah
liawatii_,2020-07-15 10:24:16,@Ina28Zzt https://t.co/syjaBlZO3h
liawatii_,2020-07-14 01:55:40,@faraznk_ @syafikazmi Makasih ayaz 🤗
liawatii_,2020-07-13 11:58:09,"@syafikazmi Aduh aduh aduh makasiiihhh cintakuuu🤗, btw fotonya yg lebih buluq gak ada ? 😌"
liawatii_,2020-07-12 15:46:02,Setujuuuuuuuu 🤣 https://t.co/l461hkPfvA
liawatii_,2020-07-11 12:46:00,Kenapa warna outfitnya freya cmiww sekali 😍 https://t.co/koDspqxN6d
liawatii_,2020-07-11 07:46:07,@intankurnia0 Akupuuun 🙂
liawatii_,2020-07-11 01:51:36,Aku jugaaaaaaaaa 😖 https://t.co/vwP3tK4IB8
liawatii_,2020-07-09 15:04:26,@tangguhbn 🤣🤣
liawatii_,2020-07-08 23:14:57,@andihiyat Dipanggil namanya
liawatii_,2020-07-07 00:06:30,Haduuuu https://t.co/jZnES6hqyq
liawatii_,2020-07-04 17:54:32,Jam berapa ini mbak @Ina28Zzt https://t.co/Dfz2VFSewl
liawatii_,2020-07-04 12:19:12,@ntsana_ Baca sambil tiduran
liawatii_,2020-07-02 17:41:01,"Padahal blm bisa traveling, nggak ngampus, kerja juga cuma sendalan, tapi kenapa bm sneakers bgt 😩"
liawatii_,2020-07-02 02:43:54,🤣 https://t.co/e59ClbNzLu
liawatii_,2020-07-02 00:07:23,Bener bgt 😂 https://t.co/bTsIX86Wop
liawatii_,2020-07-01 02:02:44,Nendi2 mesti krungu lagune los dol 🤧
liawatii_,2020-06-30 17:17:12,"@AninPuspita Salim nin, satu frekuensi WKWK"
liawatii_,2020-06-29 13:41:15,@kdifficultas Benar sekali kakak 😭 satu aliran
liawatii_,2020-06-29 13:37:31,Bisa nolak diajak beli skincare di tanggal tua tapi gak bisa nolak kalo soal makanan 🙃 https://t.co/vFz4DXWy3t
liawatii_,2020-06-29 07:12:39,@syafikazmi Iyaa ditaroh terus camera di connect ke hp trs hapenya dibawa buat di klik wkwk
liawatii_,2020-06-29 07:10:52,@varddr Opo lho wik 😭
liawatii_,2020-06-29 05:06:56,@khairaumh https://t.co/JnFGhS0eYq
liawatii_,2020-06-28 13:52:39,"@syafikazmi Apalagi makanya di kletek gitu, uh❤️"
liawatii_,2020-06-28 06:51:19,@jewels1598 Aku iri aku iri aku iri 😂 uwu bingit sih kamu tu ndo 😩
liawatii_,2020-06-26 04:37:49,"Nyemprot parfum doi ke bantal, rebahan dikit bawaanya jadi pgn ketemu 🤣"
liawatii_,2020-06-24 18:31:32,"@Ina28Zzt Yo bener, tapi disisi lain jarene nek pas bali ben rasah ndadak nggugah aku kon bukake lawang 😶"
liawatii_,2020-06-24 16:31:36,Ngurusi abrak limbah tekan Beijing 🤣 cc @Ina28Zzt https://t.co/W5JlaCnfcl
liawatii_,2020-06-24 15:50:46,"@dagula24 Semangaaaatttt alll, semoga lekas baik baik saja 😊💛"
liawatii_,2020-06-24 05:13:36,"@dagula24 Alyaaak, are u okay ? 😟"
liawatii_,2020-06-23 15:12:36,@collegemenfess Kebingungan nyari motor di parkiran pas pulang padahal aku dianterin 😭 saking jarangnya di anterin jadi lupa
liawatii_,2020-06-22 16:10:51,🤗 https://t.co/llYtELoOG8
liawatii_,2020-06-20 16:04:59,@syafikazmi Depressed Baby x Horny Baby lol 😂😭
liawatii_,2020-06-18 06:55:04,https://t.co/IieWLvfn4R
liawatii_,2020-06-18 02:18:34,Cengceremennnn~ https://t.co/NKEOmAMPKC
liawatii_,2020-06-16 07:19:17,Oh myyyyyyy 💚💚💚💚💚💚 https://t.co/vHWel8tUnu
liawatii_,2020-06-16 06:12:17,@faraznk_ @pulungsari_ Minum lelap coba yaz
liawatii_,2020-06-15 21:39:27,@Ina28Zzt ☹️
liawatii_,2020-06-14 15:14:00,Tema malam ini adalah handbodyan pake hot in 😫 https://t.co/GertCKtNgQ
liawatii_,2020-06-12 17:11:49,@syafikazmi Gitu ya konsepnya
liawatii_,2020-06-12 17:09:50,"@dagula24 @FOODFESS2 Enaaakkk, nek diaduk malah enegg"
liawatii_,2020-06-11 08:28:51,@dagula24 @FOODFESS2 Aku tim nggak diaduk btw
liawatii_,2020-06-10 10:07:34,@collegemenfess Kerja di apotek
liawatii_,2020-06-08 15:30:10,@varddr @FOODFESS2 Banyak mauuuu
liawatii_,2020-06-08 02:09:48,@syafikazmi Jiakh 😂
liawatii_,2020-06-08 02:05:39,Kembali ke peradabaaaan 😌 https://t.co/1kpNiufsD2
liawatii_,2020-06-05 16:44:34,😞
liawatii_,2020-06-03 09:36:47,"@dagula24 Masih beruntung, setidaknya menyempatkan membalas pesanmu ketika on wa"
liawatii_,2020-06-02 16:56:41,"@dagula24 Gimana bisa chatingan cuma beda menit gitu balesnya 😭 iri 😭, aku dibales satu jam kemudian aja itunganya udah fast respon bgt"
liawatii_,2020-05-31 15:29:00,ya Allah pengen glowing :')
liawatii_,2020-05-30 07:42:56,@ReceinAja Bapaknya dingga gini juga gak nin? 😂 @AninPuspita
liawatii_,2020-05-30 01:14:23,@gunturnurtianto Ngguyu
liawatii_,2020-05-29 15:45:18,Meluk diri sendiri gimana caranya
liawatii_,2020-05-28 15:39:40,@dagula24 Upssss🙊
liawatii_,2020-05-28 14:20:08,"@dagula24 Soon, po koe meh nukoke yo oleh kok yak 😂"
liawatii_,2020-05-28 04:59:08,@Ina28Zzt @dagula24 @cvwry Ngno tp bangga 😩
liawatii_,2020-05-28 04:57:42,Ya ampun jadi pengen yuja niacin :(
liawatii_,2020-05-24 13:11:01,Baru saja terjadi 🤣 https://t.co/hqvBQUtdHy
