created_at,id_text,text
2021-03-04 00:17:29,1367267922024882176,"Mas, tanggale apik e. Ra meh woro woro ""KTI mu kirimno aku"" ngunu?"
2021-03-04 00:16:23,1367267643942526976,RT @catuaries: KTP elektronik itu scam. Dalam penggunaannya ttp aja difotokopi. Sejak dapat eKTP ini dari 2012 ga pernah tuh diminta tap ka…
2021-03-03 23:45:03,1367259759783518209,"@alissayanggg Ot ne yo ngunu, gustii."
2021-03-03 23:44:31,1367259623573516290,@noopsky No problem sayangg💛
2021-03-03 20:29:34,1367210561344139264,Gakuat😭😭
2021-03-03 12:14:19,1367085931258241035,"Upp banget yen kerjo ning RS, lingkungane penak klinik puolll."
2021-03-03 12:13:51,1367085812769153025,@Zaniaf_ Semangaaattt zanii💛💛💛
2021-03-03 11:09:58,1367069735523786755,@UNSfess_ Puolllll.
2021-03-03 10:39:29,1367062063739113472,RT @xximbecile: https://t.co/4kFsvK79En
2021-03-03 10:19:48,1367057111591489536,@MahasiswaUMS https://t.co/SmHIzZhu7R
2021-03-03 08:46:36,1367033654271045635,"RT @laywookcom: ""capek kerja pengen meninggal aja""

San Diego Hills: https://t.co/RIo5Hu6O6V"
2021-03-03 08:42:26,1367032608014569473,"@UNSfess_ Yen ayu, putih."
2021-03-03 07:21:10,1367012155933872130,Ncen. https://t.co/yMgd3tdr89
2021-03-03 00:41:39,1366911613777842177,"Esuk esuk wis scroll shoope, tiket KA, hotel. Hashhh"
2021-03-02 23:53:49,1366899576003682304,"RT @cxvaa_: Gue difoto sama aslinya tu beda, so pliss jangan berekspetasi tinggi, gue cuma pengen temenan. jangan hanya karna gue ga sesuai…"
2021-03-02 19:35:45,1366834632101044225,"Yang semangattt, bentar lagi kokkk."
2021-03-02 18:59:19,1366825462719156224,"@MahasiswaUMS Ijek i, piee"
2021-03-02 06:12:23,1366632457282277379,RT @jtuvanyx: Memperingati satu tahun terselenggaranya acara aneh ini https://t.co/QXvMqlxdw2
2021-03-02 00:19:42,1366543702978482179,@DecaFadel Semangaaattt cokk
2021-03-02 00:18:26,1366543383573843968,Aku selama di kampus dan se bulan di sini. https://t.co/DDNLc8QLdd
2021-03-01 11:57:30,1366356920991289345,@peacebartit Dorm i opoo?
2021-03-01 09:55:08,1366326128990846977,@DecaFadel Penak maidoo
2021-03-01 09:50:02,1366324843721805828,@alissayanggg Puenakkk puolll kann dee
2021-03-01 06:11:08,1366269756769062916,Lagi day-1 lingkungan ra mendukung bgt. Jnckkk.
2021-03-01 06:09:56,1366269454410162176,RT @dentia_: Day 1 tertekan wasem
2021-02-28 20:38:33,1366125659337068545,Kangen adem e salatiga. Madiun raenek adem adem e blassss. Panas puolll.
