username,created_at,text
kimsatgat2,2021-03-13 12:01:07,Cincau https://t.co/FIu7SQ1jBe https://t.co/yfIWT049jL
kimsatgat2,2021-03-13 11:44:18,@aespa_official Anjrit uda gila ya
kimsatgat2,2021-03-12 18:05:06,Not a self-defence tp Allah Maha membolak-balikkan hati 🙏🙏🙏🙏🙏 https://t.co/E0MD42AB5l
kimsatgat2,2021-03-12 18:00:28,Me: *tweeting this* Also me: *nangisin playlist yang objeknya lelaki gepeng*
kimsatgat2,2021-03-12 17:58:08,@ubsansfess Mangan......
kimsatgat2,2021-03-12 15:50:59,"Buat chingu2 rl ku yg mutualan dengan akun sampah ini: anything in here, just let it stay in here"
kimsatgat2,2021-03-12 15:45:11,lah w ngetweet aneh2 kek nangisin kepop atau lelaki gepeng disini dikira w beneran nangis tersedu2 kali ya anjrit
kimsatgat2,2021-03-12 15:39:39,"@ubsansfess Tergantung dosen sm fakultas nder. Dosenku malah ada yg ngebebasin pake apa aja, pake sendal trs hoodian jg sokin kl ga punya malu wkwkwk"
kimsatgat2,2021-03-12 13:23:21,Viu bisa gasi volume iklannya santai aja gausah maksimal bgt bikin kaget asu
kimsatgat2,2021-03-12 09:25:49,@ubsansfess 19 pokoknya dua bulanan(?) abis ospek
kimsatgat2,2021-03-12 08:20:40,Aku yg open joki: 👁👄👁 https://t.co/cv125ff8Ib
kimsatgat2,2021-03-12 02:37:54,Kiamat gasi kl ini beneran https://t.co/xb207ewClp
kimsatgat2,2021-03-11 16:44:31,Penghuni kosan mulai balik pasti itu penyebab utamanya si wifi melemah👎👎
kimsatgat2,2021-03-11 16:40:33,Wifi kosan semenjak ganti lg kok lemot bgt anjrit... ni wifinya yg lemot atau kebanyakan pengguna anjir
kimsatgat2,2021-03-11 13:44:52,@Delficloudsy @TxtdariHI Anjrit... btw dikamu semester berapa ya itung2annya keluar?
kimsatgat2,2021-03-11 13:22:19,Kalo airnya diganti susu high calsium masih termaafkan https://t.co/yTW4eVbXdC
kimsatgat2,2021-03-11 13:16:56,@Delficloudsy @TxtdariHI Demi apa ada matematikanya....
kimsatgat2,2021-03-10 18:31:57,@moviemenfes Semuanya WKWKWK maklum penakut
kimsatgat2,2021-03-10 18:26:33,@ripmarippp Kuli-ah 😢
kimsatgat2,2021-03-10 18:25:43,Nangisin eks wan aja👍 https://t.co/NSpLjNTgpc
kimsatgat2,2021-03-10 18:16:25,@tanyainrl Kakak 91 Aku 01
kimsatgat2,2021-03-10 15:01:00,Anjing https://t.co/ZwaSb4o8Gk
kimsatgat2,2021-03-10 13:14:01,Anjrit jd inget awal2 dukung youn soalnya baper sm kata2nya doi waktu nenangin sejin hueeee mleyot https://t.co/jPMg96D5zo
kimsatgat2,2021-03-10 12:40:49,"@milkwaterie That's okay dude, it feels like you support me &lt;3"
kimsatgat2,2021-03-10 11:28:28,Nonton terus kek kuliah ini gada tugas
kimsatgat2,2021-03-10 11:26:32,Nontonin youn hyeongjun lagi &lt;3 https://t.co/EIzMRsFkkb
kimsatgat2,2021-03-10 06:40:48,not anymore. i like organisasi internasional better https://t.co/h3RniuEI6w
kimsatgat2,2021-03-10 06:32:06,dosenku nunggu mahasiswanya hadir: https://t.co/qQNc9sdiuk
kimsatgat2,2021-03-10 03:03:06,@tanyainrl mending mass report aja deh asli
kimsatgat2,2021-03-10 03:02:29,Lau pada udah tau si goblok ni caper doang jg masih aja diladenin😕😕😕 mending mass report aja sih... https://t.co/vghcFvfh9d
kimsatgat2,2021-03-09 16:30:19,@oreochewd @ustadchen 👁👄👁
kimsatgat2,2021-03-09 16:29:30,Sumpah ni columbo-nim kl gambar erwin CAKEP BGT YA RASULULLAH INGIN ACAK2 DUNIA RASANYA https://t.co/EhWnVYpQlU
kimsatgat2,2021-03-09 16:24:52,@ustadchen agak terhibur oleh draft sendiri https://t.co/2npFzGDWvA
kimsatgat2,2021-03-09 12:34:17,@weishenvess WKWKWK SIALAN
kimsatgat2,2021-03-09 11:07:53,Anjrit ni kucing kosan udah sebulan ga balik eh pas balik bawa anak terus ditinggal lg anaknya bgst
kimsatgat2,2021-03-09 07:24:07,@TxtdariHI Dosenku: ada kabar apa di wilayah asia timur? Aku:
kimsatgat2,2021-03-09 07:19:50,Kenapa endingnya juga membagongkan???????
kimsatgat2,2021-03-09 04:47:58,Little nightmares 2 relatable bgt asli
kimsatgat2,2021-03-09 02:34:47,COK 👏😭 https://t.co/FxSGuKLcPm
kimsatgat2,2021-03-09 02:29:44,"@aotfess Benar2 not daijobu, tp aku percaya keajaiban di next ep wkwkwk"
kimsatgat2,2021-03-09 01:06:59,"@jesuisamoureux_ @aotfess Kurang lebih gitu, makanya make sense sih itu generasi lama nya ackerman dibasmi habis karna takut bocor kemana2 isunya"
kimsatgat2,2021-03-09 01:05:58,@sugarkating @jesuisamoureux_ @aotfess Special gitu ya ackerman hahah
kimsatgat2,2021-03-08 14:12:36,"@aotfess Ackerman disini orang eldia juga nder, terus kan si rivamika ini juga ada darah campuran jd dr ortu makanya mereka jadi subyek ymir. Terus keknya ackerman tuh powerful karna pernah jd bahan percobaan campuran titan deh, bukan beneran titan bentuk manusia... cmiiw ya"
kimsatgat2,2021-03-08 14:09:41,"@jesuisamoureux_ @aotfess Iyaa, karna ackerman kan kuat ya trs memori mereka gabisa dikontrol founding titan, trs karna klan ini ga terima sm penghapusan memori ini akhirnya mereka dihabisin sm org kerajaan"
kimsatgat2,2021-03-08 13:50:32,Kalo kata mamski sih ini anaknya udah ga waras karena ngebaperin lelaki gepeng. Ya anaknya itu aku https://t.co/e1IUITrVuH
kimsatgat2,2021-03-08 13:44:39,@mlgcollegefess Hmmm gatau ya nder tp temen2 kosanku mulai kembali datang... terus jg temen2ku banyak yg mau ke malang abis lebaran hadeu
kimsatgat2,2021-03-08 12:16:03,Gila jd kepikiran anak2 ensiti khususnya doy kl sampe kek gini jg beneran udah hancur dunia https://t.co/KbJNDmVsWk
kimsatgat2,2021-03-08 12:10:35,Irish balloons tf i need irish man @ niall kiw kiw https://t.co/TtHIFIC8Ih
kimsatgat2,2021-03-08 10:46:41,@jawafess Kok kayaknya lebih aku yg diuji kesabarannya nonton tiktok ini
kimsatgat2,2021-03-08 10:45:15,"@aotfess Gila semua sih, lebih greget kudeta sih karna lawannya sesama orang wkwkw"
kimsatgat2,2021-03-08 08:24:27,Apa itu instagram
kimsatgat2,2021-03-08 08:23:58,#InternationalWomensDay buat para gadis2 q (yang cowoknya abaikan aj)👏👏 https://t.co/UHPBHpvVF8
kimsatgat2,2021-03-08 05:07:04,@aotfess floch ackerman😍
kimsatgat2,2021-03-08 05:06:19,ternyata minggu depan 👍
kimsatgat2,2021-03-08 05:04:14,ngetik apa anjeng
kimsatgat2,2021-03-08 05:03:18,lg lebaran terus lg makan subak buat cuci mulut abis makan ketupat sm opor https://t.co/C3LeleIMIY
kimsatgat2,2021-03-08 04:59:18,HANGE ZOE 🥵🥵🥵
kimsatgat2,2021-03-08 04:58:35,"@gamaharsa @aotfess orang2 keknya emg makin2 ya dendamnya ke gabi wkwkwk, ditambah sifatnya gabi kaya gitu jd ya wajar sih orang2 pada kesel"
kimsatgat2,2021-03-08 04:02:40,"@gamaharsa @aotfess Imo, kematian sasha juga jd chara development buat yg lain"
kimsatgat2,2021-03-07 16:44:11,O K kalo yujin beneran masih 170an berarti w setelinganya sungchan https://t.co/gulQjbzQ88
kimsatgat2,2021-03-07 16:04:02,Aot senin ini udah masuk adegan ema gelud ya...
kimsatgat2,2021-03-07 12:30:48,"@schfess Emang iya nder, aku malah suka bgt sm sejarah karna kepo sm keaslian sejarah itu sendiri karna yyy sejarah ditulis oleh pemenang"
kimsatgat2,2021-03-07 12:26:26,@moonkised Tentang ap ni
kimsatgat2,2021-03-07 12:25:50,@earthseden Heu aamiin mksih luv
kimsatgat2,2021-03-07 12:20:33,"@earthseden Isra miraj, tp kebijakan baru jkw ngurangin liburan tgl merah....."
kimsatgat2,2021-03-07 11:48:52,praying circle : 🕯 🕯 🕯 🕯 Kamis jumat 🕯 ini beneran 🕯 libur 🕯 🕯 🕯 🕯
kimsatgat2,2021-03-07 08:27:43,Kalo mau kesini mending menghemat kendaraan alias nebeng orang sj karna sempit jd susah parkir :(
kimsatgat2,2021-03-07 08:25:03,"Asli tokioten emg gemoy bgt, trs matchanya enak, legit gitu👍 https://t.co/db2WLi9LV3"
kimsatgat2,2021-03-07 08:17:18,@ubsansfess @feybbbbbbb kamu
kimsatgat2,2021-03-07 04:14:24,Pusing https://t.co/Xs5Ywcq1oK
kimsatgat2,2021-03-06 19:10:57,Bersama pebi mempremiumkan zum https://t.co/U1nfuqlUdf
