username,created_at,text
erickdidudidu,2020-11-26 06:19:54,Selamat Jalan pesepakbola terbaik sepanjang sejarah #diegomaradona #RIPDiegoMaradona https://t.co/tX1MahTn1R
erickdidudidu,2020-11-18 00:45:08,@cupanghiass Ya
erickdidudidu,2020-11-18 00:38:57,@AnnisaDhiyaaa Bisalah.....
erickdidudidu,2020-11-17 00:31:28,@NdiNdhaa @SyedSaddiq @JeromePolin Ganjen ya kamu... Sana masak
erickdidudidu,2020-11-14 11:46:06,Kodongg https://t.co/hMgvqDErE0
erickdidudidu,2020-11-13 00:26:42,@iradiomakassar adakah min lagunya dmasiv x pusakata pagi ini ???
erickdidudidu,2020-11-11 23:31:05,"@cupanghiass Hug, kiss, sleep pas lu sleep Sex"
erickdidudidu,2020-11-09 05:01:34,@cupanghiass Box to box
erickdidudidu,2020-11-04 07:33:09,😆😆😆 https://t.co/2qHsaipwpE
erickdidudidu,2020-11-04 05:39:16,Wkwkwkwkkw https://t.co/czHS2rfQeL
erickdidudidu,2020-11-04 05:38:54,@cupanghiass Mau tidur
erickdidudidu,2020-11-03 06:05:29,@Jia_Lissa Dragon fruit 😂
erickdidudidu,2020-11-01 16:14:13,Ini liga inggris akan ditunda juga ya? Mereka mau lockdown
erickdidudidu,2020-11-01 13:51:29,@ewink_chk Uwu uwu na dehg
erickdidudidu,2020-10-30 18:30:40,Foto ala pemain bola https://t.co/gEWcRxWP42
erickdidudidu,2020-10-30 18:29:43,@cupanghiass Aku aku
erickdidudidu,2020-10-30 05:27:21,@cupanghiass Sini dimkasaar
erickdidudidu,2020-10-29 15:01:19,Gempung sekali andaa https://t.co/MfhBuHskkK
erickdidudidu,2020-10-23 12:18:13,@evamoa @AjudanPribadi Lancarmi bsok ngomongnya bun 😂
erickdidudidu,2020-10-23 09:14:35,https://t.co/fI97986ZRX Makan kepiting yuks
erickdidudidu,2020-10-21 18:03:46,@bangsan_ @evamoa PSM udh banyakmi kaosku LOL
erickdidudidu,2020-10-21 18:02:31,Kasep pisan euuyy Kang Didu hhahaha Matur nuwun teteh @evamoa ole2naaaa 😂❤️🎉 https://t.co/GxmHkkmyku
erickdidudidu,2020-10-20 20:17:50,Astaga Rasford . . .
erickdidudidu,2020-10-20 20:14:25,Martiaaaallll........ Own Goal wkkww
erickdidudidu,2020-10-20 19:40:21,Gokil ini crossing2nya Telles
erickdidudidu,2020-10-20 19:20:09,Fred dah 2x nutmeg nih
erickdidudidu,2020-10-20 15:00:31,@GIBOLofficial Roy Keane
erickdidudidu,2020-10-20 14:28:23,@iradiomakassar @keylaahariady Saya yg dipantau 😂
erickdidudidu,2020-10-20 14:21:40,@iradiomakassar @keylaahariady Tdk ji saya. Selama. Terpantau hahah
