username,created_at,text
Adamumemo,2020-12-07 06:23:23,Emang l*nte https://t.co/JpHTqwRtMa
Adamumemo,2020-12-05 22:44:05,@fialuth Keputusan yg bagus
Adamumemo,2020-12-05 09:13:45,@rizkyam33 @racheltjhia Noice
Adamumemo,2020-11-29 03:56:11,&gt;:3 https://t.co/7FtfzHN0YR
Adamumemo,2020-11-29 00:27:36,@masteriqro6 @racheltjhia A https://t.co/WVdvo28F1t
Adamumemo,2020-11-28 05:33:56,@racheltjhia Something with you inside xixixi
Adamumemo,2020-11-27 03:28:57,@gopayindonesia halo adakah cara lain bayar paylater selain lewat aplikasi gojek? Aplikasi saya bermasalah dan saya ingin bayar paylater
Adamumemo,2020-11-26 09:25:30,@TheTweetOfGod Good now end this pandemic goddammit
Adamumemo,2020-11-26 04:40:30,"Setelah sekian purnama pintu hati dikunci, emang susah ngebuka lagi coy, lubang kuncinya terlanjur karatan"
Adamumemo,2020-11-26 03:18:02,@gojekindonesia halo gojek kenapa saya tidak bisa login ke akun saya ya? Pls help
Adamumemo,2020-11-24 16:21:17,@masteriqro6 https://t.co/XAXAmjyWSW
Adamumemo,2020-11-24 07:22:45,@Telkomsel halo min saya mau beli paket combo sakti unlimited 55GB knp tidak bisa padahal pulsa saya mencukupi
Adamumemo,2020-11-20 04:00:19,Valid https://t.co/V5tUvXEsza
Adamumemo,2020-11-20 04:00:09,https://t.co/SZ2NNdIVPv
Adamumemo,2020-11-16 16:10:38,"Pernah denger ga sih ada ucapan ""Pasanganmu cerminanmu"" aowkwokwowkwowk https://t.co/pHVP1SC1Ak"
Adamumemo,2020-11-13 05:29:04,Indonesia mah apa aja di akalin https://t.co/QJaIUEaowR
Adamumemo,2020-11-12 07:47:34,@saulsaputra Kalo pake ada lawannya nanti jadi positif 9bulan bro bukan positif vibe
Adamumemo,2020-11-12 07:37:36,@saulsaputra Colai
Adamumemo,2020-11-10 13:13:33,@dittameliaa Lah kalo cewe selingkuh kenapa?
Adamumemo,2020-11-10 13:00:07,@feninam Adalah seorang pembawa acara berita
