username,created_at,text
dwiahkam,2016-09-05 10:18:51,DONE 👌🏻✊🏻👏🏻 (at SDN Cibubur 03 Pagi) [pic] — https://t.co/RbMND6dlI6
dwiahkam,2016-09-03 16:17:47,malem minggu banget ?? [pic] — https://t.co/RLhD4EzKwk
dwiahkam,2016-08-28 14:26:32,pondok labu - bintaro - ps rebo - cilandak - ciganjur 😴😴 [vid] — https://t.co/APAsD6RGYk
dwiahkam,2016-08-28 02:09:25,🏃🏃 [pic] — https://t.co/3uJi3d33yo
dwiahkam,2016-08-17 02:10:49,HUT RI ke 71 . merdeka 🇮🇩🎉🎊 (at SDN Ragunan 09 Pagi) [pic] — https://t.co/WGMLeWL1bh
dwiahkam,2016-08-17 02:10:28,menyambut HUT RI (at SD Negeri Ragunan 09 Pagi) [vid] — https://t.co/QOsnfHqjc0
dwiahkam,2016-08-15 01:47:21,peringatan hari pramuka ke-55 🎉🎈🎊 (at SDN Ragunan 09 Pagi) [vid] — https://t.co/tiGUnRlcbQ
dwiahkam,2016-08-13 16:18:38,"but but ♫ i hate u, i love u (feat. olivia o’brien) by gnash — https://t.co/3xOGkQme2K"
dwiahkam,2016-08-13 01:30:52,"pertemuan singkat sm cewe-cewe cetar. rindu selalu sm kekonyolan kalian… (w/ Alfarra, Ihda, &amp; 4 others) [pic] — https://t.co/Kz3oFw09Tm"
dwiahkam,2016-08-09 11:20:57,ibu guru lelah abis ngajar isi amunisi dulu untuk balik ke rumah (with oktavia and other at O'six cafe) [pic] — https://t.co/SUw9PpFrOn
dwiahkam,2016-08-09 06:34:57,"hampir 3 tahun sudah menjadi bagian dari keluarga besar ini. senang, bangga, mendapat banyak pengalaman… [pic] — https://t.co/MWzzoN70Mi"
dwiahkam,2016-08-01 04:10:29,"badan pada pegel, mata masih ngantuk, tapi tetap semangat ngajar ya bapak ibu (at SDN Ragunan 09 Pagi) — https://t.co/14L1tj6pe4"
dwiahkam,2016-07-30 22:43:21,tidur lagi 😴 (at Hotel Keprabon) — https://t.co/5F2YIL8O0V
dwiahkam,2016-07-30 14:18:03,"aku mau tamasya berkliling-keliling kota, sambil melihat-lihat keramaian yang ada . aku panggilkan… [vid] — https://t.co/DR0Hfq2sf3"
dwiahkam,2016-07-30 11:45:33,malem mingguannya disini (at Nasi Liwet Bu Wongso Lemu) — https://t.co/C01xC6Ekxv
dwiahkam,2016-07-29 23:16:07,hello surakarta [vid] — https://t.co/FlGY3MC59Z
dwiahkam,2016-07-29 19:06:05,morning (at @ptkai) — https://t.co/IxN1PCjEuu
dwiahkam,2016-07-27 07:45:50,PPL please be mine 💪🏻🎓 (at SDN Cibubur 03 Pagi) [pic] — https://t.co/CZlwI3CaLd
dwiahkam,2016-07-27 02:52:42,salam pramuka (at SDN Ragunan 09 Pagi) [vid] — https://t.co/ZF7VvLC1Wd
dwiahkam,2016-07-24 10:51:42,"akhirnya bisa kumpul lagi, tapi minus 1 😥 (with karfien, Dimas, and 4 others at Perumahan Sawangan Permai) — https://t.co/Aq7QhcdgKt"
dwiahkam,2016-07-22 10:36:33,niat banget anak mercu jauh2 kesini minta bantuin ngerjain tugas (at @mcdonalds_id) — https://t.co/GlSSD9N5Ce
dwiahkam,2016-07-21 13:16:45,emang anak murid yg paling perhatian 😅😘😍 [pic] — https://t.co/0NzRCENdgk
dwiahkam,2016-07-21 01:04:47,senam pertama di thn ajaran 2016/2017 (at SDN Ragunan 09 Pagi) [vid] — https://t.co/GPxhAARgUQ
dwiahkam,2016-07-20 02:06:52,"hbd yulai partner ciganjur , semoga semua doanya dikabulkan yaaa . dan yang terpenting bisa… (w/ Ihda) [pic] — https://t.co/dw2sadG993"
dwiahkam,2016-07-18 07:45:56,semangat PPL 💪🏻🎓 (at Fakultas Keguruan dan Ilmu Pendidikan) — https://t.co/OkdtM66j44
dwiahkam,2016-07-17 15:16:20,"dua hari jadi anak bekasi . ajzkh big thanks buat semuanya ☺️😘 (with luluk, Avina, and 2 others) [vid] — https://t.co/xhJKF1WDwr"
dwiahkam,2016-07-17 11:12:31,"jauh sekali (with luluk, Avina, and 2 others at Mc Donald Grandwisata) — https://t.co/EE6mPOSQ90"
dwiahkam,2016-07-15 02:30:06,setelah 3 minggu tak disinggahi (at SDN Ragunan 09 Pagi) — https://t.co/6zJ66xor2w
dwiahkam,2016-07-13 16:29:43,#pathdaily [pic] — https://t.co/MsPnm9OoBa
dwiahkam,2016-07-12 05:42:16,"Tak perlu sosok yang sempurna untuk membuat hidup ini bahagia, tetapi sosok yg… (w/ achmad, Alfi, &amp; Devi) [vid] — https://t.co/V0Ip8kzsqu"
dwiahkam,2016-07-03 19:21:12,2 years ago ♫ Photograph by Ed Sheeran — https://t.co/JlTyFQxcBL
dwiahkam,2016-06-30 20:12:43,horror juga kalo nonton sendirian ★ The Conjuring 2 — https://t.co/LFCC5Fa0Nt
dwiahkam,2016-06-29 10:32:18,bukber part 2 [pic] — https://t.co/fMvhmcTC1C
dwiahkam,2016-06-28 08:57:44,"bye semester 6 🖐🏻 nnti semester 7 udah pada misah-misah yaa, ga ketemu… (w/ Alfarra, Ihda, &amp; chyntia) [pic] — https://t.co/DPaCm9CpW3"
dwiahkam,2016-06-24 07:52:03,"dapet siraman rohani nih dari karemdes kita (with Nisa, Nindi, and 2 others) [pic] — https://t.co/IghmSPxlSi"
dwiahkam,2016-06-18 10:04:44,"Buka bersama G11. Mulai dari anak jakarta, bekasi,… (w/ Ronaldy, luluk, &amp; 7 others at @landy_kuliner) — https://t.co/imP81zad8I"
dwiahkam,2016-06-15 11:45:04,"Puasa sih engga. Bukber sih iya (with Risma, Tri, and 4 others at Bebek Kaleyo) [pic] — https://t.co/Ivwtn5Qx7N"
dwiahkam,2016-06-13 02:26:33,"Workshop perangkat pembelajaran berbasis kurikulum 2013 ""menjadi guru… (w/ PGSD2013 at Aula K.H. Ahmad Dahlan) — https://t.co/wyQWHBUMOu"
dwiahkam,2016-06-09 16:29:56,"Pengen repath yg ini juga. Biar ga kuning sendirian #batikhitzz… (w/ Dessy, Sulistyas, &amp; 24 others) [pic] — https://t.co/4eUvGlmyT6"
dwiahkam,2016-06-09 15:06:55,"Batik hits. Hits banget suer (with Dessy, Fitroh Abdul MQ, and 22 others) [pic] — https://t.co/lFxYB1Rdjk"
dwiahkam,2016-06-07 06:31:29,Terima kasih ajzkh atas semangatnya yaaa kaka psikolog 😊😂😍 (with Fairuz) [pic] — https://t.co/Drh0F0n8K3
dwiahkam,2016-05-30 13:05:38,Hanya kamu yg mengerti perasaanku saat ini [pic] — https://t.co/HrFnuQKA1o
dwiahkam,2016-05-29 10:23:23,Nyusu (at Cimory Riverside) — https://t.co/UTrZKZpBPR
