username,created_at,text
gorjesparkle,2014-11-22 15:53:27,"@christianagitaa maaf ye ninggalin kamu sendiri, nnti aku bilang paskal suruh bawa oleh2 sbg ganti wkwk"
gorjesparkle,2014-11-22 15:50:21,@abnabahtiar apasih bana -_-
gorjesparkle,2014-11-22 15:40:45,"Baru juga pergi caa kesepian ya? :D""@christianagitaa: @DewiRiskawati dewiii,kapan balikkk?"""
gorjesparkle,2014-11-22 15:39:12,"Berisik""@Jaenne_Trifani: @DewiRiskawati hoiii my baby bala bala"""
gorjesparkle,2014-11-22 15:37:30,"Malamm""@abnabahtiar: selamat malam @Nisa_Ramadhanty @Hesty_Meilinda @irenaeldryanti @Jaenne_Trifani @y_Saffanah @DewiRiskawati @DibaSabitaa"""
gorjesparkle,2014-11-09 13:02:30,@christianagitaa http://t.co/54LtNXPzET
gorjesparkle,2014-10-04 15:45:18,"Sudah :D ""@TikaBenedicta: @DewiRiskawati followback riskot :D"""
gorjesparkle,2014-09-27 13:12:12,"Pulang kin""@kintansoediro: Engga keknya kaa,kamu?""@DewiRiskawati: @kintansoediro libur desember nnti ke pts kin?"""""
gorjesparkle,2014-09-27 12:43:35,@kintansoediro libur desember nnti ke pts kin?
gorjesparkle,2014-09-27 12:35:29,"Samaaa :"" @kintansoediro: Putussibau yuk balik keliling lagi,kangen putussibau:'))"""
gorjesparkle,2014-08-20 07:46:15,"Rosa tanya bu asih kata nya tak boleh""@OktavianiYosefa: @DewiRiskawati ape kau aku nak pulang weiii"""
gorjesparkle,2014-08-20 07:43:40,"Tak bise ye""@OktavianiYosefa: Mau nginap weiii !!"""
gorjesparkle,2014-08-15 10:08:09,"YaTuhan -_- iya makasih""@Jaenne_Trifani: @DewiRiskawati Habede yank ♥:v"""
gorjesparkle,2014-08-15 09:01:00,"Makasih inaakk :D RT""@Hesty_Meilinda: Happy birthday riska :* smoga pnjang umur shat slalu. Wish you all the best. Gbu {} @DewiRiskawati"""
gorjesparkle,2014-07-30 04:18:38,"Semangat ya ngerjain tugasnya wkwk""@irenaeldryanti: Tulisan udah abstrak."""
gorjesparkle,2014-07-26 12:09:24,"Yaelah -_- nn kali ndk baca mgg udh parah""@Jaenne_Trifani: @DewiRiskawati tapi nuan lebih parah, terpengaruh sama bacaan2 romantis -_-"""
gorjesparkle,2014-07-26 10:56:09,"@Jaenne_Trifani kita sama aja ya, parahan nn malah -_-"
gorjesparkle,2014-07-26 10:50:56,"Mencari kemungkinan kalii -_- RT""@Jaenne_Trifani: Riska ni mikir yg aneh2 trus -,,- @DewiRiskawati"""
gorjesparkle,2014-07-25 13:10:37,@Nisa_Ramadhanty maka ya nusah temenung XD
gorjesparkle,2014-07-25 11:48:28,"Iyuh -..-""@OktavianiYosefa: @DewiRiskawati capek ngerjain anak org ahahahah"""
gorjesparkle,2014-07-25 11:47:24,"Pajoh XD ngelompat ke sungai kapuas mgg, cpk2 nyri rawa2""@Nisa_Ramadhanty: @DewiRiskawati hayati sakit hati, pengen mati aja. Rawa2nya jauh"""
gorjesparkle,2014-07-25 11:42:15,"Jgn gila nis""@Nisa_Ramadhanty: Sakit kepala hayati nih, coba bunuh diri dgn ngejedukin kepala ke kulkas :'("""
gorjesparkle,2014-07-25 04:24:29,"Sori jk""@DibaSabitaa: Sirik gak nuan?""@DewiRiskawati: Nyahh sabita teguh =)) RT""@DibaSabitaa: Sabita teguh lagi nasehatin @Nisa_Ramadhanty"""
gorjesparkle,2014-07-25 04:22:20,"Nyahh sabita teguh =)) RT""@DibaSabitaa: Sabita teguh lagi nasehatin @Nisa_Ramadhanty"""
gorjesparkle,2014-07-24 11:44:51,"Gilaa lgsg jalan2. Di tmpt bibi vani""@OktavianiYosefa: @DewiRiskawati nda udah drmh ,aku kak ke amplaz haahaha. Kau dmane ?"""
gorjesparkle,2014-07-24 11:36:16,"Masih diasrama ni?""@OktavianiYosefa: Bang ,kapan nak berangkat ni ?!!"""
gorjesparkle,2014-07-13 05:25:31,"Pulang sih mau, tapi berenti sekolah enak jak -_- RT""@Nisa_Ramadhanty: @DewiRiskawati pulang meh, byh sekolah xD"""
gorjesparkle,2014-07-11 04:34:33,"Maunya plg sekarangg RT""@Nisa_Ramadhanty: Hei anak asrama cepat pulang @abnabahtiar @DewiRiskawati ;("""
gorjesparkle,2014-07-09 13:07:35,St Regina
gorjesparkle,2014-07-09 13:06:07,"Sip""@wahyu_saputra25: @DewiRiskawati follback ris"""
gorjesparkle,2014-07-05 08:26:21,@Wenny_Catur follback wen
gorjesparkle,2014-07-04 15:01:09,"Itulah -_- udh kenyang sabar terus RT""@irenaeldryanti: @DewiRiskawati cepatnya-__- sabar aja yah beb"""
gorjesparkle,2014-07-04 14:57:12,"Tgl 9 :'( RT""@irenaeldryanti: @DewiRiskawati oh-_- kami tgl 10-.,- masuk asrama kapan?"""
