username,created_at,text
effendisgurl,2021-04-05 05:46:03,Welcome to sleepless routine Lina 👋
effendisgurl,2021-04-04 09:22:02,Let’s hope I have enough money for Disneyland Japan. Oh boy..
effendisgurl,2021-04-04 05:18:54,"Kayaknya baru beberapa jam yang lalu bilang, The least art supply that I like is watercolor. But now I kinda addicted of it. Come to mama ✨ https://t.co/oVB0JXtLzT"
effendisgurl,2021-04-04 04:06:04,Me entering big living room at someone’s house “Wah ini tahlilan-able rumahnya”
effendisgurl,2021-04-03 22:33:45,“Lin buka jasa penerjemah yuk” Me : I’m finally getting my real job 😍 “Nanti kamu bagian design contentnya “ Me : bruh :”)
effendisgurl,2021-04-02 15:32:14,"I will never be as good as him, good luck 👍"
effendisgurl,2021-04-02 15:09:40,I’m done making sure people doing alright when I’m the only one who need a help
effendisgurl,2021-04-02 11:04:26,Gabisa bgt baca berita binatang disiksa sama manusia tapi penasaran
effendisgurl,2021-04-02 10:27:55,One week later 😱 Mon maap saya sumbunya pendek. Abisnya mznya posting ig story banyak tapi aku di read doang https://t.co/9WjsxIq0oy
effendisgurl,2021-04-01 23:11:29,Idk what happened but I don’t want to ruin this friendship so I’d better respect his boundaries
effendisgurl,2021-04-01 22:25:30,Those headaches from worrying the uncertainty
effendisgurl,2021-04-01 15:58:55,Really...
effendisgurl,2021-03-31 01:38:16,7 rings is really fit for my brother. He want he got it. Dayum
effendisgurl,2021-03-29 11:43:05,"Palan lama deh disuruh beli singkong keju doang, pacaran dulu inimah"
effendisgurl,2021-03-29 00:47:36,Trying to keep myself busy so I wouldn’t realize no one I can rely on
effendisgurl,2021-03-28 04:13:05,Yes painting is cool but that will be awesome if I can cook as well
effendisgurl,2021-03-27 14:04:27,"Ingin rasanya blok orang yg ditanya cuma seen doang. Yaudah gapapa, udah dibayar juga"
effendisgurl,2021-03-27 14:00:10,Senang bekerja dengan anak SMA
effendisgurl,2021-03-26 18:33:37,"Sampe bingung gimana gambar pose tangan mau gendong, ga nemu refrensi di internet jadinya foto tangan sendokir https://t.co/Z4kBnPdDLR"
effendisgurl,2021-03-26 18:31:48,Semakin dekat kepada impian jadi joki anak fsrd
effendisgurl,2021-03-26 15:54:30,It’s all about fill the blank page Lin. Keep it goin!
effendisgurl,2021-03-26 15:42:18,Kepake juga w punya alat alat ini
effendisgurl,2021-03-25 18:16:01,"Plin plan bgt, katanya ngga mau se serius ini sama gambar"
effendisgurl,2021-03-25 06:02:55,Ada murid ngadat kalo gambaran gurunya lebih bagus 🙈
effendisgurl,2021-03-24 09:11:54,W tarik omongan make masker kain ga ada bedanya. Jalan satu kilo udah kaya mo mampus
effendisgurl,2021-03-23 23:12:07,I was stuttering all the time. I need to fix it
effendisgurl,2021-03-23 22:27:40,"Too much drama I can’t handle. Lol, I do nothing🤣🤣😂. I’m clean 🤣🤣🤣😂"
effendisgurl,2021-03-23 07:21:15,Omg my package hasn’t move since 2 hours ago *me being dramatic*
effendisgurl,2021-03-22 09:47:07,Total bullshit
effendisgurl,2021-03-21 12:41:28,Suka mikir males ah bikin gituan lama buang buang waktu. Taunya 10 menit udah mo beres :”)
effendisgurl,2021-03-21 10:09:24,This is what they called having better discussion
effendisgurl,2021-03-19 14:47:49,@betani_arisandi Wkwk yang ber-dimple terpanggil
effendisgurl,2021-03-18 15:07:20,Suka becandaannya anak inter. Apa memang receh ya saya
effendisgurl,2021-03-18 11:37:02,@sebuahkeju You’re not a cup of my tea anymore kitu
