created_at,id_text,text
2021-02-28 04:37:32,1365883814719881223,"Buat ganti2, @pramestidn sunbae https://t.co/LSLCU9E5Uy"
2021-02-28 03:53:16,1365872673599811587,"Yangyang is me whenever I try to sing ""Nectar""
https://t.co/IXXQSHNVM3"
2021-02-28 03:52:00,1365872352219729922,@wayvfess Di London
2021-02-27 15:43:29,1365689018575245312,"@tantezenbase Sering..
Bahkan pernah dijulid-in, ""kamu udah nikah..masih suka K-Pop, nggak kasian apa sama suamimu?… https://t.co/QvW31EaQmw"
2021-02-27 15:40:31,1365688268864454656,"@tantezenbase 29 Februari taun berapa, min?
Mau nyiapin sumbangan dulu nih.. 🤭🤭"
2021-02-27 13:39:04,1365657704157519877,The reason why I never told my problems to my parents when I was younger. Thank God I have my husband now. He is my… https://t.co/Oesm5zpARR
2021-02-27 12:16:05,1365636823398064133,"@weishenvess Memang Kun tipe2 mantu idaman ibu-ibu.
Tapi bukan ibuku..karena mantu idaman ibuku ya yg udah jadi suamiku sekarang.."
2021-02-27 11:56:00,1365631766556385280,"@KamilaMojo Tinggal wae sing kaya ngono, Nis.."
2021-02-27 11:35:26,1365626593213706244,"@jwoostic @THEJUNXlAO Maaf jbjb
Twt dari wayv jowo memang nggak ada ht, tapi bisa aja twt-nya itu udah dishare akun… https://t.co/Ey3yAXsCg1"
2021-02-27 11:22:16,1365623280292352002,"@ncitybase_ Nama legalnya sekarang, nder..
Dulu pas lahir namanya emang Jaehyun, trus diganti legal jadi Yunoh"
2021-02-27 10:58:28,1365617289958092803,"RT @soy0uuu: #NCT  #NCT2020 #威神 #威神V #WayV   #WayV_KUN #쿤  #KUN  #钱锟  
2021.02.27 김포공항 https://t.co/l6sxm1fBqe"
2021-02-27 10:54:03,1365616180052914176,@tenvelis @nctzenbase Gimana..gimana? 🤦‍♀️
2021-02-27 08:00:05,1365572398691414020,"@NadZahra18 @wayvjowo Di bubble-nya Ten
https://t.co/lNqSrzZFL8"
2021-02-27 07:26:26,1365563929271836676,"@wayvjowo Selamat yo min..wis dinotice karo Mas Sepuluh 🥳🥳🥳
Aku telat leh ngucapke wong lagi mbuka hape.."
2021-02-27 02:28:45,1365489016028585990,"Udah 3 taun aja nih..
Time flies..
https://t.co/i1EXfIwGsh"
2021-02-27 02:14:50,1365485515215048709,Gigiku ngilu melihat ini 😭😭 https://t.co/Lp1PCSjhWL
2021-02-27 01:46:38,1365478418087747585,@nctzenbase https://t.co/ZspxBXCQ8c
2021-02-27 01:45:31,1365478133990789124,"@nctzenbase Waktu ultahnya Lucas, tweetnya juga diretweet kok sama NCT Japan"
2021-02-27 01:40:02,1365476755792781314,"@nctzenbase Ge itu bahasa cinanya kakak laki2, kaya' hyung..
Mereka biasa manggil gitu karena Kun paling tua, kan?… https://t.co/YRqcIXXo1F"
2021-02-27 01:36:51,1365475954039005187,My eyes are still blurry..but I can see red-haired Kun. Gosh..I wanna see him in shorter &amp; darker hair 🤦‍♀️🤦‍♀️
2021-02-27 01:25:45,1365473162331185153,"Bangun dengan preview dimana-mana.
Oh..my head.."
2021-02-27 01:22:40,1365472383763582980,"Happy birthday, lil' bro number 7...the one &amp; only Ten 🥳💚 https://t.co/ShdSZf7qqi"
2021-02-26 15:10:04,1365318218672271360,"RT @dailykunxd: Happy Birthday, Ten! 🐱🎂🐻 

#HAPPYTENDAY
#Happy_Bday_Ten
#텐의_여정에_영원히_함께할게 https://t.co/ywc8Tix68l"
2021-02-26 15:07:28,1365317566000820232,"RT @theseoulstory: Happy Birthday to NCT dancing machine TEN! 🎂🎉

May your days be full of joy and love, take care of your health always an…"
2021-02-26 10:17:33,1365244605650792456,@wayvfess Nuoyi butuh lebih banyak oksigen..
2021-02-26 10:16:06,1365244238770831360,"@wayvjowo Kuwi emot nangis, min.. 😭😭😭😭😭"
2021-02-26 10:14:53,1365243933723267074,"I'm okay..I'm okay..I'm okay..
.
.
.
.
.
.
FINE..I'M NOT OKAY 😭😭😭

@WayV_official 
#WayV 
#WayVKickBack… https://t.co/af95GombAp"
2021-02-26 10:08:12,1365242252482650115,"@wayvjowo Aku meh ndonga ngono tapi aku wis nduwe bojo, min.. 😭😭😭"
2021-02-26 10:05:56,1365241680387928071,I surrender myself to #WayV 😭😭😭
2021-02-26 10:03:59,1365241190442881026,"Kun-ge..is that really you???
#WayV
#WayVKickBack 
#WeiShenV 
#WayV_ConceptImages_S3
#威神V https://t.co/n9lhYCiiWp"
2021-02-26 07:35:45,1365203887783743494,"@nctzenbase Sungchan left-handed
Tapi Hendery ambidextrous (bisa aktif pake tangan kanan-kiri)"
2021-02-26 06:08:24,1365181905591668737,"Dari tadi lemes..mata kunang-kunang..nggak mood ngapa-ngapain trus bawaannya pengen rebahan, tapi rebahan juga masi… https://t.co/BJmkuq1K82"
2021-02-26 06:05:26,1365181157285892104,"Lhaaaaahhhhh...
So sudden??? https://t.co/sY9o2HTCgT"
2021-02-26 05:17:13,1365169024867340288,@weishenvess Pokoknya doski cakep kalau rambutnya nggak dianeh-anehin..
2021-02-26 04:13:12,1365152912880529414,"Baby WW looks so fine in black today..
LC looks comfy &amp; swag in that outfit..
Safe flight, lil' bro number 9 &amp; 11.. 💚"
2021-02-26 01:22:40,1365109998058041345,"@wayvjowo Durung, min..
Aku meh ethok2 lali og.."
2021-02-26 01:21:36,1365109730096521218,@pramestidn Siapkan amunisi jajan.. 😁😁😁
2021-02-26 01:21:04,1365109596591779841,"@esdanares Hahaha..
Dahlah..paling bener emang pasang foto ijazah 😂😂😂"
2021-02-26 00:13:28,1365092583089741827,"@esdanares ((ORIENTASINYA MASA LALU)) 😂😂😂
Monmaap buk..saya fotogenicnya madep kiri..kalo depan nanti fokusnya teralihkan ke jidat saya 😁😁😁"
2021-02-25 16:44:59,1364979719372820482,"Jun..turu Jun..
Dejun sajak'e kemanjon 🤦‍♀️🤦‍♀️🤦‍♀️"
2021-02-25 12:34:04,1364916572733734917,2 people unfollowed me // automatically checked by https://t.co/HfG94iS1Vg
2021-02-25 11:36:05,1364901980934606851,"@sitasentris @aan__ Oh gitu..
Kalau sama2 di Pekanbaru kemungkinan juga di RS yg sama kaya' dr.Jansen tadi yg aku p… https://t.co/GboqGN3tTE"
2021-02-25 10:53:42,1364891313192140800,"Alhamdulillah ada yg tutup PO setelah konsep satunya keluar.
Kalau begini kan bisa lebih ayem nentuin versi mana yg mau dibeli, hahaha.."
2021-02-25 10:14:44,1364881507202994182,"@buflowksct @nctzenbase ""Kenapa cari yg mudah kalau ada yg susah?"" - prinsipnya SM 😂😂😂"
2021-02-25 10:12:35,1364880965634453506,@buflowksct @nctzenbase Ta..tapi..akun NCT nggak follow akun WayV. Emang bisa ya..dinyalain notifnya?
2021-02-25 10:08:00,1364879814985805827,"Take a deep breath...take a deep breath...
#WayV 
#WayVKickBack 
#WayV_ConceptImages_S2 https://t.co/5qvq83kkHO"
2021-02-25 09:47:12,1364874581018771460,"@aan__ Dokter dinas dimana sih?
Itu rekan kerjanya kaya'nya dinas di Pekanbaru..aku pernah jadi pasiennya 🤔🤔"
2021-02-25 06:28:19,1364824529319514117,Hari ini masak sup jagung sederhana &amp; tahu cabe garam. Enak bangettt... 😭😭😭
2021-02-25 06:03:25,1364818260953235460,@nctzenbase The possibility of all of these possibilities being possible is just another possibility that can possibly happen -- Mark Lee 😁
2021-02-25 05:47:31,1364814261516603394,@nctzenbase Nama pas lahir tu Jaehyun sebenernya. Trus pas SMA (?) diganti nama jadi Yunoh sama neneknya karena nam… https://t.co/QQ2TqaBEYh
2021-02-25 04:24:40,1364793409127424007,"@pramestidn Mwahahahahaha...
Kesadaran sendiri agar tydac semakin panjang debatnya 😂😂"
2021-02-25 04:24:04,1364793259478843393,"@LintangGendis Syukurlaahh..
Ada banyak harta karun di kos eonni soalnya.."
2021-02-25 04:12:24,1364790325558972419,@LintangGendis Eh..kosnya eonni tak banjir kan?
2021-02-25 03:10:52,1364774836636016644,"@pramestidn Mwahahahahaha..
Itu paperbag, ibok.. 😂😂😂"
2021-02-25 02:44:06,1364768102760685570,If it is true..then I assume that WayV's dorm is actually quite big &amp; spacious. However they really have a lot of s… https://t.co/WXEoCXBAzu
2021-02-25 02:11:49,1364759979874349056,"@wayvfess Udah ada di youtubenya seezn tapi belum ada subnya, nder"
