username,created_at,text
Ni,2019-04-22 07:56:49,❤ Earth. #EarthDay #EarthDay2019 #earthcare #peoplecare #futurecare
Ni,2019-04-22 07:29:35,👏👏👏 -&gt; ‘We will never stop fighting’: Greta Thunberg addresses London climate protests – video https://t.co/SvivYVY4ae
Ni,2019-04-19 08:30:19,@SueAuthor @hardyjoep @ExtinctionR Thank you Sue for caring about our world with such dedication. 🌍 Stay safe out there. ❤️
Ni,2019-04-18 21:29:46,TheBBC at its best! #ClimateChangeTheFacts https://t.co/JG0w3MAbvT
Ni,2019-04-18 21:09:28,"""Change is coming whether you like it or not."" #ClimateChangeTheFacts"
Ni,2019-04-04 21:05:52,Renewables ‘Have Won the Race’ against Coal and Are Starting to Beat Natural Gas https://t.co/9nktsS4cQG
Ni,2019-03-25 20:10:04,"'If your not paying for the product, you are the product.' #AppleCard #YourData"
Ni,2019-03-20 21:37:30,Happy Ostara everyone! 🐣 #equinox
Ni,2019-03-18 21:49:29,@Food_Unwrapped the best place for compostable food packaging is with the food waste which is sent for anaerobic digestion. #cups2compost
Ni,2019-03-16 00:29:12,The Age of Stupid revisited: what's changed on climate change? – video https://t.co/Fpeh6MEfwP
Ni,2019-03-11 12:37:17,@BBCRadio4 #youandyours Compostable Cups! #cups2compost
Ni,2019-03-04 16:13:51,👍 -&gt; Youth climate strikers: 'We are going to change the fate of humanity' https://t.co/Xj8JI5f3ff
Ni,2019-03-04 16:04:19,Meet the climate kids fighting to fix the planet https://t.co/NaUn0BxowM
Ni,2019-02-21 14:43:03,"This is the real issue. -&gt; It’s not WHAT you eat, it’s HOW it’s produced that matters #permaculture #food #diet #environment #soils https://t.co/mLKWdkln8f via @postcarbon"
Ni,2019-02-18 16:20:05,"@BBCFoodProg Oilseed Rape is not a sustainable crop. It's an annual plant that requires lots of artificial fertilizers and bee harming pesticides. Quote: ""It is a classic example of a crop designed for intensive agriculture""... https://t.co/zymBJ5BqHG"
Ni,2019-02-15 14:08:53,@Wera_Hobhouse It would have been better if it was a renewable energy powered electric car. Did you know that more than 90% of hydrogen comes from fossil fuels and causes CO2 emissions during its production? https://t.co/HRqPpN9cdY
