username,created_at,text
messylusmitha,2020-09-27 03:54:57,Warna biru nya cakeppppp ya rabbi 😭😭 https://t.co/urYP8jCWoq
messylusmitha,2020-09-25 05:30:30,@jvstravis @BerburuSale Ka mau dong tonernya
messylusmitha,2020-09-19 14:12:40,@mlgcollegefess Perumahana istana gajayana mau nder?
messylusmitha,2020-09-12 12:52:18,Wanjeyy https://t.co/KokyodCsnG
messylusmitha,2020-09-11 04:23:06,Pengen deh bikin akun akun gabut yg bisa endorse wkkw kaya rachunshopee mantep ugha modal gabut aja siii
messylusmitha,2020-09-10 14:44:11,@kaesangp Kwkwkkw
messylusmitha,2020-09-10 14:32:49,Sumpah sebel bgt sm people in the world
messylusmitha,2020-09-08 03:32:22,@eskwimchoco Bantaiiii
messylusmitha,2020-09-07 14:43:05,@AREAJULID BIN mah lewat kkwkw
messylusmitha,2020-09-06 04:24:01,@tantrininu Hayuuukkk bisaaa yukkkk
messylusmitha,2020-09-06 04:21:55,Gamau temenan gapapaa tsayyyy wong aku ngomong opo enek e hahahaa
messylusmitha,2020-09-04 04:36:24,@shintiazr @dwihandaanda Kasi dulu Menag give away wkwkkw
messylusmitha,2020-09-03 16:53:07,@dwihandaanda I Feel too 😭
messylusmitha,2020-09-03 16:20:04,Kangen tahu bakso kantin 🤤
messylusmitha,2020-08-30 14:25:02,@bintangemon Cinta bgt nih sm ni org
messylusmitha,2020-08-30 14:20:39,Wklwkwl https://t.co/j6ZHRrjH5W
messylusmitha,2020-08-26 17:13:01,@tiorarsqaalfn Omegooooooo
messylusmitha,2020-08-26 17:10:06,Bubur ayam enak kali ya
messylusmitha,2020-08-25 09:02:12,@sabekrina Honest review aja cobaaa shebii
messylusmitha,2020-08-24 14:17:02,Jeruk stela tolonkkkk https://t.co/3Ec1OGh4dK
messylusmitha,2020-08-24 08:28:10,😍😍😍 https://t.co/edBY53gqKm
messylusmitha,2020-08-22 12:18:39,@subtanyarl @Rhohimaa @tantrininu
messylusmitha,2020-08-22 04:26:43,@queentheutic @infotwitwor_ Masih ada?
messylusmitha,2020-08-21 05:32:13,Gatau mo ngapain lg biar mood nya bagus
messylusmitha,2020-08-18 21:28:01,@tiorarsqaalfn Rupanya dia nonton wkwk
messylusmitha,2020-08-15 18:00:26,@tantrininu Apalaaaaa:(
messylusmitha,2020-08-15 06:07:43,Kampret https://t.co/u388wzZN43
messylusmitha,2020-08-15 05:40:39,hohohoh https://t.co/t0s0JiZ7Rs
messylusmitha,2020-08-15 05:38:55,@tantrininu Tulah kan ga dijaga baiq baiq😡
messylusmitha,2020-08-15 05:38:26,@bukanfebby YAKANNNN
messylusmitha,2020-08-15 05:38:15,"@shintiazr Kak udah, dirumah aja 😊"
messylusmitha,2020-08-11 00:18:09,@shintiazr @BerburuSale @BERBURUSALE_ Omeeegooooo wkwk
messylusmitha,2020-08-07 22:45:06,@ciloqciliq Wiiuuee
messylusmitha,2020-08-07 09:17:45,@meekerkon @BerburuSale Sekuyyyyy bide
messylusmitha,2020-08-05 20:15:06,Relate banget!!!!!! https://t.co/Z1OvaFhTn0
messylusmitha,2020-08-05 11:23:16,@versaccy Nitip
messylusmitha,2020-08-03 01:12:35,@OOTDFESS Tag
messylusmitha,2020-07-31 23:43:10,Mari melanjutkan berdrama Korea 😱
messylusmitha,2020-07-31 23:41:21,Yah 2 hari ini home alone😑
messylusmitha,2020-07-27 14:26:24,@tantrininu Ter ngakak konten dia wkwk skrg dah menghilang
messylusmitha,2020-07-27 14:15:27,@tantrininu CUKK WKWKKWKW
messylusmitha,2020-07-22 09:30:57,Ternyata kita masih ada di jaman penjajahan ya 🤗😋
messylusmitha,2020-07-22 09:16:26,@cattitudescrvs @IAHabibie Gmzzzz😭😭
messylusmitha,2020-07-20 01:44:37,Wadaw baru tau 😭😭😭 https://t.co/N5xZYKmNKA
messylusmitha,2020-07-18 19:24:31,Dengerin woyyyy https://t.co/Rg22dIzM2z
messylusmitha,2020-07-14 18:55:33,@bukanfebby Sama:(
messylusmitha,2020-07-14 02:49:34,@meekerkon Is is kok iso
messylusmitha,2020-07-08 06:38:38,@subtanyarl Ditunggguu kelanjutannya
messylusmitha,2020-07-08 06:33:52,Gemez https://t.co/g0XWJ0JR5o
messylusmitha,2020-07-02 14:20:37,RELATE BGT HAHAHAH https://t.co/HoMk9UKsx5
messylusmitha,2020-06-30 17:42:14,@MoonlxghttBae Pasti tu orang iri sm kak apinn🥺
messylusmitha,2020-06-25 10:49:11,Aku akan mulai mencari nafkah untuk kucing ku 🥺
messylusmitha,2020-06-25 10:46:22,Udah lama ga buka twitter🥺
messylusmitha,2020-06-23 15:53:53,@khairinadiar @bintangemon Cakep bet
messylusmitha,2020-06-23 15:50:42,@Chocomintheee Huaaaaa kasian semutnyaaa😭😭😭😭😭
messylusmitha,2020-06-22 06:52:26,Gemuyyyy https://t.co/5hGeuDB7ov
messylusmitha,2020-06-22 06:51:57,Saya bisa gileee https://t.co/lfD9jlpW6x
messylusmitha,2020-06-21 16:55:01,Sering. https://t.co/8yZLHLQiy4
messylusmitha,2020-06-21 10:22:10,@tantrininu Uwuuu
messylusmitha,2020-06-21 05:24:54,"Kirain orang pada tawuran kwwk rame bgt yaile, ternyata sepedaan kampret https://t.co/H6ZEEOtGmD"
messylusmitha,2020-06-21 04:24:35,Setelah dipikir pikir kok gitu ya wkkw
messylusmitha,2020-06-21 01:35:17,Huaaa😭 https://t.co/GbyZBGaSNK
messylusmitha,2020-06-21 01:30:47,@iniseblak @Tasyaaakim9 @subtanyarl Sini sini
messylusmitha,2020-06-19 04:13:49,@MoonlxghttBae 😭😭😭😭 salken kak
messylusmitha,2020-06-19 04:11:46,@tiorarsqaalfn Kabooooorrrrrr
messylusmitha,2020-06-19 04:11:01,@MoonlxghttBae Ini tuh siapaa wey
messylusmitha,2020-06-18 22:14:07,Baru kali ini dengerin adek w ngaji dirumah🥺
messylusmitha,2020-06-18 20:00:32,Ga kebayang deh nanti kalo pas jatuh lagi terus gaada yg support
messylusmitha,2020-06-18 19:59:39,@mlgcollegefess Disuruh tunjukkin skck nder
messylusmitha,2020-06-18 19:48:03,"Pengen beli skin care tapi gatau mau beli skin care apa, beli dimsum ajalaa😔"
messylusmitha,2020-06-18 19:47:11,"Kenapa ya, engga pak Hotman paris aja yang membela kasus novel baswedan?🤔"
messylusmitha,2020-06-18 19:45:46,Banyak yang cinta damai tapi perang semakin ramai...
messylusmitha,2020-06-18 19:40:45,🤣🤣🤣 https://t.co/WNR4X9BiXS
messylusmitha,2020-06-18 18:29:50,Sudah terlalu gabut di rumah😱
messylusmitha,2020-06-18 18:26:15,Donatur anjay🤣 https://t.co/E1fWU9JGRJ
messylusmitha,2020-06-18 18:25:20,Jam jam overthinking whahah
messylusmitha,2020-06-18 18:25:08,Semoga di jauhkan dari hal-hal yang tidak baik yaa sohib sohib ku🥺
messylusmitha,2020-06-18 18:24:01,"Ternyata perasaan gaenak sama sesuatu yg nge ganjel itu, setelah di dalami, ada sesuatu nya yaa hmm"
messylusmitha,2020-06-18 18:22:58,"Gila sih, sempet ngedown bgt sm omongan omongannya. But, i can do this 👍"
messylusmitha,2020-06-17 12:16:38,Kenapa daahh setiap jam jam segini pala puyenggg
messylusmitha,2020-06-15 17:23:56,@abdhmjhdh 😭😭😭😭
messylusmitha,2020-06-15 14:15:50,"@abdhmjhdh So saddd, apa kabar baju bajuu disana 😭"
messylusmitha,2020-06-15 14:14:18,@abdhmjhdh SEDIH HARUS BAYAR KOSAN:(
