username,created_at,text
lailapurnamas,2014-12-28 11:50:27,"@layoenkchan Terlalu cpet mas, ulan 12 beh wae po gk tahun depan sekalian bikah di korea. Haha"
lailapurnamas,2014-12-28 11:45:12,@layoenkchan Ngesok i kpn jee haha
lailapurnamas,2014-12-21 01:47:05,@Yogie_biroe Ini namany ketidak adilan kak
lailapurnamas,2014-12-21 01:45:22,"@Yogie_biroe blh, gratis to."
lailapurnamas,2014-12-21 01:33:21,"@Yogie_biroe biasa lah, srpn pg ini. Kk srpn ape"
lailapurnamas,2014-12-21 01:30:56,@Donudin007 apa kbr mr.udin
lailapurnamas,2014-12-21 01:30:02,@Yogie_biroe sarapan dong kak
lailapurnamas,2014-12-21 01:28:54,@layoenkchan mas plng mas
lailapurnamas,2014-12-21 01:28:01,@obbie_saxo gmn kbr bang?
lailapurnamas,2014-12-21 01:27:20,"@Yogie_biroe wuu, dasar plontos ini haha"
lailapurnamas,2014-12-20 04:20:41,"@Yogie_biroe Hooo, udh mau clear."
lailapurnamas,2014-12-20 04:04:59,"@Yogie_biroe Okok, udh praktik lg blm kak"
lailapurnamas,2014-12-20 02:29:48,Tenang allah slalu dengan orang baik.
lailapurnamas,2014-09-25 05:54:29,"@obbie_saxo eh kok jd bahas bahas, aku nangis sih bang"
lailapurnamas,2014-09-05 00:59:10,@english_bisa @LyricLagu oww
lailapurnamas,2014-08-31 08:42:43,"diah nyebelin, ya ini lah sosok adek kedua yang sok dewasa hihi. #peluk"
lailapurnamas,2014-05-22 09:34:07,"Allah maha, pengasih."
lailapurnamas,2014-05-12 07:37:23,Gws untuk my mother ibu lulu winarni.
lailapurnamas,2014-05-10 03:50:29,"Ketika keadilan tidak berpihak pada kita, tak perlu untuk mengubah yg sudah semestinya terjadi."
lailapurnamas,2014-05-10 02:09:24,"Lebih baik bicara, dari pada diam rugi semata."
lailapurnamas,2014-05-09 10:23:44,@Wanderlauw @IraTanamal05 badia.
lailapurnamas,2014-05-09 10:23:30,Ya allah terimakasih y.
lailapurnamas,2014-05-07 05:49:57,@Wanderlauw @IraTanamal05 isss
lailapurnamas,2014-05-03 15:24:58,"ya allah, selalu beri kesabaran dalam segala hal."
lailapurnamas,2014-05-03 15:21:40,@Wanderlauw @IraTanamal05 gilo sayang sayangan.
lailapurnamas,2014-05-03 15:20:02,@bagastsulasi hikssss
lailapurnamas,2014-04-27 16:27:57,@bagastsulasi antum
lailapurnamas,2014-04-27 16:16:16,tuhan beri aku keindahan di dunia ini.
lailapurnamas,2014-04-24 04:29:40,@bagastsulasi sipetualang sejati :D
lailapurnamas,2014-04-24 04:27:21,@Wanderlauw @IraTanamal05 duh fans :D
lailapurnamas,2014-04-24 04:25:58,@layoenkchan ayo pulang ke indonesialoh bangndut. dicariin bule upik :p
lailapurnamas,2014-04-24 04:23:40,@IraTanamal beta ada disini :D
lailapurnamas,2014-04-12 06:14:20,"lelah tapi gmn , ini perjuangan !"
lailapurnamas,2014-04-12 05:45:47,hey buat mahasiswa/i Alma Ata yogyakarta kudu FOLLOW : @festivalESCAAYK
lailapurnamas,2014-04-12 05:44:01,@MahyuddinPSIK yang mana e kak ?
lailapurnamas,2014-03-17 01:58:55,serba salah !
lailapurnamas,2014-03-16 16:49:26,prasaan gk enak aja sih.
lailapurnamas,2014-03-16 16:26:27,@Donudin007 haha si aa mah kuya kuya
lailapurnamas,2014-03-14 05:35:13,"teringat masa kecilku, KAU peluk dan kau manja :("
lailapurnamas,2014-03-14 05:29:22,@ThiaraPoetry badiam :D
lailapurnamas,2014-03-13 05:45:00,"Ya allah atas ridhomu aku disini , atas izinmu dan niatku diagamamu. Hanya engkau rabb. Aku bangga."
lailapurnamas,2014-03-12 07:33:24,Toufel bikin ngantuk hoam.
lailapurnamas,2014-03-12 07:31:27,@ThiaraPoetry @IraTanamal05 badiam ih
lailapurnamas,2014-03-05 14:17:19,@ThiaraPoetry arghhhttt
lailapurnamas,2014-03-04 11:36:06,"tuhan, masih memperhatikan aku disini :)"
lailapurnamas,2014-02-13 08:34:57,tuhan please :(
lailapurnamas,2014-02-13 08:34:03,"capek, dengan yang begini gini saja."
lailapurnamas,2014-02-05 19:30:21,darah mengalir tapi aliran itu belum sampai tepat di pancaran puncaknya #laila
lailapurnamas,2014-02-05 19:28:01,"sungguh lebih gelap dari pada malam, hati atau spidol #right"
lailapurnamas,2014-02-05 19:26:04,dont dont ! dont like
lailapurnamas,2014-01-24 08:26:41,lampung :)
lailapurnamas,2014-01-24 07:08:59,"CEKup again, 19.00 Prof.moch anwar (umbulharjo) yogyakarta."
lailapurnamas,2014-01-23 04:38:21,terus meningkatkan kebutuhan hidup tanpa berlebih.
lailapurnamas,2014-01-22 08:12:23,"Alhamdulilah, syukurin nilai yang udah diberikan."
lailapurnamas,2014-01-22 04:25:59,"akhirnya, bisa CEKup dengan tenang, @19.00 prof.Moch Anwar Jl.golo (umbulhardjo, yogyakarta)"
lailapurnamas,2014-01-20 09:08:52,lampung-solo-gombong gombong-solo-lampung lampung-lampung-lampung #hah
lailapurnamas,2014-01-20 09:08:06,rendah hati itu indah.
lailapurnamas,2014-01-20 08:59:15,"oh ya mangrove tolong lah ya, desainkan biar cepet hangout dari sini..."
lailapurnamas,2014-01-20 08:45:55,@DANUWILDAN1 @lisadeka dia bukan org india melainkan nigeria :D
lailapurnamas,2014-01-20 08:41:05,@DANUWILDAN1 sopo kui ?
lailapurnamas,2014-01-20 08:38:18,"selesai seminar lanjut proposal kampus, HIMIKA english speech contest 2014 STIKES AA yogyakarta. ganbateeeee"
lailapurnamas,2014-01-20 05:58:03,@ThiaraPoetry @thiara heiii kamana saja tak terlihat eee
lailapurnamas,2014-01-20 05:30:19,@DANUWILDAN1 @bagastsulasi @fianmawar @kanellafialla apa ini
lailapurnamas,2014-01-17 07:26:58,@menekjoyo oke (y)
lailapurnamas,2014-01-17 06:31:50,"tambah menjuta tugas menjelang libur, apa apaan ini !"
lailapurnamas,2014-01-17 06:06:43,kuliahnya kapan ada libur ya ?
lailapurnamas,2014-01-17 05:13:56,@menekjoyo semangat UAS :)
lailapurnamas,2014-01-17 05:12:28,"@ThiaraPoetry hiks kangen ngana, beta :("
lailapurnamas,2014-01-16 09:12:53,"bahasa indonesia, bahasa negara indonesia."
lailapurnamas,2014-01-16 08:25:45,@ThiaraPoetry kok gitu yah haha
lailapurnamas,2014-01-16 03:30:24,@ThiaraPoetry tidak aku tidak mau.
lailapurnamas,2014-01-16 03:27:22,@CiciRosnita wah kak kelas aku geh pulang ke kampung nya masing masing hiksss. Selmat
lailapurnamas,2014-01-15 02:43:37,pada hakikatnya hujan turun membasahi bumi.
lailapurnamas,2014-01-15 02:40:01,"@CiciRosnita haha ngeri atuh kakak, gmn kmren juara apa aja lomba ?"
lailapurnamas,2014-01-14 02:09:08,@Donudin007 lebih baik lagi disini :)
lailapurnamas,2014-01-14 01:59:23,"gara-gara tanpa pantauan orang tua, sekarang anak-anak dewasa sebelum umurnya #tragispooll"
lailapurnamas,2014-01-14 01:58:08,tuhan semesta sucikan hati ini seperti kertas tanpa noda dosa.
lailapurnamas,2014-01-14 01:36:30,"setumpuk acara seyogya, mulai dari grebekan di alun-alun. #LAH"
lailapurnamas,2014-01-14 01:35:01,harlah STAA juga bertepatan :)
lailapurnamas,2014-01-14 01:33:44,responsi need long time
lailapurnamas,2014-01-14 01:32:42,"nabi muhammad SAW, hanya engkau panutan sgala umat."
lailapurnamas,2014-01-14 01:29:21,@bagastsulasi tahun baru sekarang maulid nabi loh
lailapurnamas,2014-01-14 01:28:22,@pethyaldelya @aulidyaputri @Dederereseptian ah pet lama
lailapurnamas,2014-01-14 01:27:45,"hari ini rapat ke iroyudan, tempat bos mbul :D"
lailapurnamas,2014-01-14 01:18:12,@pethyaldelya @aulidyaputri @Dederereseptian kpn ditelfon lg ?
lailapurnamas,2014-01-14 01:14:40,@ThiaraPoetry kucing nya yg persia mauk :D
lailapurnamas,2014-01-14 01:13:58,"@CiciRosnita haha sangat buming, haha kak sampe 1-7 yg dukung itu kaya pemilihan ketua BEM dah :p"
