username,created_at,text
Prialitaf,2021-01-29 12:21:10,Jadi inget si isan https://t.co/czLXhWII4l https://t.co/QKm2h3zKI1
Prialitaf,2021-01-28 07:29:31,"Pas ditanya wali kelasnya kenapa ngerjain bahasa indonesia doang, jawabannya ""Saya mau fokus sama Bahasa Indonesia Bu"" wkwkwk hokey"
Prialitaf,2021-01-28 07:28:18,"Jadi ada anak waktu semester 1 ni anak ngerjain tugas tugas tapi ga pernah ngerjain tugas bahasa indonesia, dikasih taulah sama wali kelasnya ke orang tuanya pas bagi raport, eh di semester 2 dia ngerjain bahasa indonesia doang yang tugas lain ga di kerjain. Wkwkwk heran w mah"
Prialitaf,2021-01-27 15:51:06,@elenamarliani @balprash Lah yang geser mouse doang mah kan elu bal bal
Prialitaf,2021-01-27 15:49:50,"@elenamarliani Ya Allah wkwwkk, mangatttt ibukkkk asn, yang penting masa depan udah terjamin"
Prialitaf,2021-01-27 11:55:23,@elenamarliani Enak ya bund gabut
Prialitaf,2021-01-25 15:36:42,"Heran, dari kmrn muncul user twitter aneh kan di TL update sambat mulu, w kira siapa gitu kan, pas w buka profilnya lah itu mah akun temen w yang udah lama deactive twitter *terakhir update 2016*, terus tetiba dipake sama orang dong wkwk di hack apa gimana tuh akun."
Prialitaf,2021-01-25 01:21:55,@desyaprynti Jadi ganteng yakkkj
Prialitaf,2021-01-24 12:13:57,"@cstaaaaar Kaga jadi ojol, malah jadi OB 😭"
Prialitaf,2021-01-24 03:15:15,Ya Allah Bang Ichang pake batik cakep amat 😍 https://t.co/QO3SDN5bNX
Prialitaf,2021-01-24 03:14:11,"Kasian banget Bang Ichang gara2 Eun-o jadi sobat ambyar banget + sial lagi, nyariin cincin di sungai malem2 padahal cincinnya udah dicari Eun-o, keilangan klien karena suami si klien mantannya Eun-o ampe ribut di kantornya sendiri, lah dia yang bersihin karna itu hari minggu wkwk https://t.co/62yQflwznJ"
Prialitaf,2021-01-22 10:10:04,@aristaambar @tanyainrl Wkwkwkwqk loolll
Prialitaf,2021-01-21 14:14:14,"@aristaambar @tanyainrl Wkwkwk lol bener banget karistah, dikira minyak sayur, gas gaperlu beli apa ya"
Prialitaf,2021-01-21 12:07:31,@cstaaaaar Untung aku alay bukan uwu wkwkwkwk
Prialitaf,2021-01-21 11:11:49,@nsprytn Hah gimana gimana neng?
Prialitaf,2021-01-20 07:12:02,"@anna_lathifa Wkwk keren ughaaa, berarti kalo nama gw ditulis alfabet korea jadi 랴랴 wkwk"
Prialitaf,2021-01-17 10:51:10,@K_DramaIndo Udah ga mirip tapi ah
Prialitaf,2021-01-17 10:44:38,@elenamarliani WKWKWKWK namanya juga self reward brrti kudu siap boncos lah
Prialitaf,2021-01-17 03:59:17,@dhinarachrian Waduduuuu kurang2in dah dhin daripada badan pada sakit gara2 gabener jam tidurnya
