username,created_at,text
Rohanahrey,2020-06-24 11:24:43,@tiarbah @nasgortiarbah Nah gini dong ada emosinya
Rohanahrey,2020-06-24 11:17:37,@cewehijrah Aamiin paling kenceng
Rohanahrey,2020-06-22 13:13:15,@FOODFESS2 Eteh eteh rasa teh
Rohanahrey,2020-06-22 13:09:04,@shitmemeexe Sudah tidak diragukan lagi 🤣
Rohanahrey,2020-06-22 13:07:45,@susantianjani95 Udah bayar ko
Rohanahrey,2020-06-22 12:37:56,"Parah bet dah ini yang punga kosan pada kemana,lampu gak dinyalain woy😑"
Rohanahrey,2020-06-22 11:22:28,@FOODFESS2 Pancong
Rohanahrey,2020-06-20 10:59:55,"Makan yang pedes-pedesnya pas jam makan siang,tapi panas perutnya sampe sekarang. Gilssssss"
Rohanahrey,2020-06-16 10:31:59,@iamMariza @TravaHouse @yogyakartabnb @SanteCommune C. YogyakartaBnB😍
Rohanahrey,2020-06-16 09:30:59,@susantianjani95 Wahhh
Rohanahrey,2020-06-16 09:28:35,@susantianjani95 Aceh?
Rohanahrey,2020-06-15 11:48:03,@Bandungfess Jaman SD ciki panser🤣
Rohanahrey,2020-06-15 11:44:09,Renyah kaya rengginang
Rohanahrey,2020-06-14 11:03:08,@fnoerdiana @Bandungfess Langsung di CORET
Rohanahrey,2020-06-13 12:22:10,@Bandungfess Ari teguh mikir naon
Rohanahrey,2020-06-13 12:18:41,@Bandungfess Asli ieu mah
Rohanahrey,2020-06-13 12:18:16,@rivaldiabdul_ @Bandungfess Ambon manise mang
Rohanahrey,2020-06-12 12:38:31,@Bandungfess Ikan hiu ikan cucut.. Yuk lanjut
Rohanahrey,2020-06-12 12:06:51,@Bandungfess Cari uang nambah rezeki
Rohanahrey,2020-06-11 11:20:34,@JetVeetlev Pasti ngeliatin ujan dijendela
Rohanahrey,2020-06-11 10:51:48,@FOODFESS2 Gigi ikannya rapih euy
Rohanahrey,2020-06-11 10:49:13,@Bandungfess Biru muda
Rohanahrey,2020-06-10 13:38:22,@Bandungfess Teh tarik
Rohanahrey,2020-06-10 13:30:44,@Bandungfess Isinya secuil
Rohanahrey,2020-06-10 13:29:31,@yunusmugia @dydsurr @Bandungfess Yg mencintaimu
Rohanahrey,2020-06-10 13:27:32,@s__a__t__e @ayudiac @dittopercussion Halah halahhh gemessss sekali mas bayi
Rohanahrey,2020-06-10 11:51:18,@SpotifyID Ahay ahay ahayyyy @dittopercussion
Rohanahrey,2020-06-10 11:46:09,@FOODFESS2 Buah naga pake yakult
Rohanahrey,2020-06-08 11:43:34,@damnitsisni @Bandungfess Pokonya gelap semuaaaa🤣🤣
Rohanahrey,2020-06-08 11:28:10,"@FOODFESS2 Tanganku udah kekar euy,jadi di blender weh ceuk mamah ge"
Rohanahrey,2020-06-08 11:26:10,"@damnitsisni @Bandungfess Isinya ada mie goreng,mie rasa soto,rasa kari ayam,rasa ayam bawang. campur aduk sama kaya perasaanku🤣🤣"
Rohanahrey,2020-06-08 11:23:15,@BudeSumiyati Cuan dan liburan
Rohanahrey,2020-06-08 11:01:24,"@Bandungfess Ceurik hungkul. geus cerik jadi lafar,langsung makan mie junfyo dina pancina"
Rohanahrey,2020-06-07 13:32:08,@Aun_Absurd 🤲
Rohanahrey,2020-06-07 12:40:42,"Semoga kita dijaga,setidaknya oleh pikiran kita sendiri"
Rohanahrey,2020-06-07 02:36:40,@disasarung @Bandungfess Backgroundnya dah bagus
Rohanahrey,2020-06-07 02:33:45,@Haqqqq020202 @Bandungfess Bersedia
Rohanahrey,2020-06-07 02:25:53,@yashintadr @andihiyat Halah halah halah
Rohanahrey,2020-06-07 02:25:01,@yulinalogawati https://t.co/a38c5DgdTw
Rohanahrey,2020-06-06 11:17:04,@sokinaje1 Yoi cuy
Rohanahrey,2020-05-29 00:39:13,@dikakusumaW Selamat ulang tahun mang🍕
Rohanahrey,2020-05-14 11:39:51,@yulinalogawati https://t.co/MjhSeCOvMv
Rohanahrey,2020-04-26 09:54:31,@yulinalogawati Dududuuuu
Rohanahrey,2020-04-12 11:45:04,@yulinalogawati Sarua
Rohanahrey,2020-04-09 11:10:43,@Putrakaswari https://t.co/iqxn6O7Xwk
