username,created_at,text
salsabilabia,2021-05-14 00:03:43,@iini_ara Mohon maaf lahir dan batin juga yusi
salsabilabia,2021-05-13 16:47:00,@jiancokraimu Met lebaran @rezifahlevie. Mau cookies PDIP gak?
salsabilabia,2021-05-13 16:46:19,Selamat Hari Raya Idul Fitri 1442H. Mohon maaf lahir &amp; batin 🙏🏻💖
salsabilabia,2021-05-13 16:41:56,@GitaaSS Semangat bund 😘
salsabilabia,2021-05-11 13:58:51,@rezifahlevie Nyindir y
salsabilabia,2021-05-11 12:19:47,"@kortugi_ngetwit Gigi kotak seperti spongebob kurang darah, soalnya putih @rezifahlevie"
salsabilabia,2021-05-10 12:19:21,@NurFitriyaanaa 1/4 abad ya bund :’)
salsabilabia,2021-05-10 02:22:00,@mhwnk_ Auto trauma gaksi anjr
salsabilabia,2021-05-10 02:18:43,@TarizSolis @rezifahlevie
salsabilabia,2021-05-09 18:42:12,@faizaufi Beli nasi kucing bonus data pribadi 😭
salsabilabia,2021-05-09 18:41:42,@FOODFESS2 Kfc lah
salsabilabia,2021-05-09 06:36:45,@ismailfahmi @rezifahlevie
salsabilabia,2021-05-08 21:25:59,"@tbputera Pas dia jatoh, gw kaget anjir"
salsabilabia,2021-05-07 20:37:47,@Askrlfess @ulfaraudh1
salsabilabia,2021-05-06 21:02:33,@sindyasta @rezifahlevie
salsabilabia,2021-05-06 20:49:57,@ShopeeID jgn kebanyakan gimmick min
salsabilabia,2021-05-06 20:11:46,@DuniaKuli Mukanya mirip adel pacarnya setya yg di tiktok
salsabilabia,2021-05-06 20:10:28,@edo__________ @rezifahlevie
salsabilabia,2021-05-06 18:34:45,@bangopang_ HAHAHAHA
salsabilabia,2021-05-06 18:34:22,"@yaelahbadut Sabar ya, tetap semangat. Yuk bisa kaya yuk."
salsabilabia,2021-05-06 18:31:18,@91lines Ini pas kalian lagi syuting gaksi? Wkwk @rezifahlevie
salsabilabia,2021-05-06 18:28:56,@ulat_bulu_bulu Kekar anjir @rezifahlevie
salsabilabia,2021-05-06 14:33:59,@alinadna_ @ofisekarj Kalo volunteer doa aku siap jg fiq wkwk
salsabilabia,2021-05-06 11:31:23,@latifawp @txtdrberseragam Dari maskernya udah bisa dinilai sih 😆
salsabilabia,2021-05-05 21:10:44,@txtdrberseragam ah lo aja kali
salsabilabia,2021-05-05 10:51:22,@CemaraJauh Duh
salsabilabia,2021-05-05 10:50:42,@diaugust8 Beli ongkir gratis barang 😌
salsabilabia,2021-05-05 09:43:54,@MisterHamied @rezifahlevie
salsabilabia,2021-05-05 09:27:03,@ghinart @DayangFeniR @GitaaSS Setuju wkwkwkwk
salsabilabia,2021-05-04 18:00:19,@DayangFeniR Dulu aku sering makan yak dimasak kalau di rumah nenek aku wkwk
salsabilabia,2021-05-04 17:59:31,@twitkocheng Milo bisa disuruh gini gak ya @rezifahlevie
salsabilabia,2021-05-04 17:59:00,"@DayangFeniR Yak meh kan, kgn makan yak woi 🤣 rasa ya khas apalagi yg mie kuah"
salsabilabia,2021-05-04 17:57:27,@DayangFeniR Lg nd ada org jual deh 😂
